created-at,username,text,geo-loc,place-bbox,usr-loc,extr-places,extr-latlon
2017-07-26 18:52:07,veerHpatidar,RT @RSS_Org: RSS swayamsevaks in relief and rescue operation in flood affected areas of Gujarat. https://t.co/Y9PypYnJjl,,,"Dungarpur, India",RT| Gujarat,"[22.258652, 71.1923805]"
2017-07-26 18:52:00,raisinworld,WARNING - Flood - Afghanistan/Pakistan - #Disater Alert https://t.co/pRj9oHKjBh,,,India,Flood,"[37.2923509, -78.73277999999999]"
2017-07-26 18:51:33,avinash09kumar,RT @queenhazarika: Heard @narendramodi chaired an emergency meeting for Gujarat flood relief. Will Assamese leaders ever behave like leader…,,,,RT| Gujarat,"[22.258652, 71.1923805]"
2017-07-26 18:51:23,prabinchettri00,"RT @narendramodi: In Gujarat, I also conducted an aerial survey of flood affected areas. https://t.co/l2RgNa6AXe https://t.co/x8ofi9qOYP",,,Kuwait,RT| Gujarat,"[22.258652, 71.1923805]"
2017-07-26 18:51:22,aslamsayeed1,"RT @ameytirodkar: PM visiting Gujrat to see n help flood affected state. Good. 
#justasking 
Assam too facing same problem. More serious. H…",,,,#,
2017-07-26 18:50:57,LakshyaAdvani,RT @timesofindia: #JUSTIN | Compensation for kin of flood victims in Gujarat raised to Rs 4 lakh,,,"Mumbai, India",RT| JUSTIN| Gujarat,"[33.0848442, -97.29612859999999][22.258652, 71.1923805]"
2017-07-26 18:50:22,vijiwoo,RT @sardesairajdeep: First rate prompt action by Centre on Gujarat floods; now Assam and other flood hit regions await. Many parts of count…,,,India,RT| Centre| Assam,"[32.8374242, -96.77724909999999][26.2006043, 92.9375739]"
2017-07-26 18:49:17,vijiwoo,"RT @TweetFromSmriti: Nothing for flood hitted areas of Assam, Andhra, Odisha &amp; Chhattisgarh. All need aid. Why regionalising floods Mr PM o…",,,India,RT| Assam| Andhra| Odisha,"[26.2006043, 92.9375739][15.9128998, 79.7399875][20.9516658, 85.0985236]"
2017-07-26 18:48:54,mali_bittu,"RT @tv9gujarati: Besides Rs 2 lakh from PMNRF, #Gujarat govt to give Rs 4 lakh as death compensation to kin of flood victims.",,,"Ahmadabad City, India",RT| PMNRF,[]
2017-07-26 18:48:07,Bhagwat_Dhaka,RT @IndianExpress: PM Modi on Tuesday conducted an aerial survey of the flood affected areas in Gujarat. https://t.co/kuWlCJYZwO,,,,RT| Gujarat,"[22.258652, 71.1923805]"
2017-07-26 18:47:54,Santhoshere,RT @RSS_Org: RSS swayamsevaks in relief and rescue operation in flood affected areas of Gujarat. https://t.co/Y9PypYnJjl,,,"Bengaluru, India",RT| Gujarat,"[22.258652, 71.1923805]"
2017-07-26 18:47:41,padmanews,Minister fears massive flood in Aug https://t.co/OncXa7KYjN https://t.co/6ELkzolkyg,,,"Rajshahi, Bangladesh",,[]
2017-07-26 18:47:06,MahadevPandey6,RT @TopiwalaBhavin: MLA @sanghaviharsh ji Contributed his 1-month salary to the collector 4 Banaskantha Flood victims.He assure to help in…,,,"Gonda, India",RT,
2017-07-26 18:47:05,ashokpatel_rt,RT @regalservices3: Total 33000 food packets are dispatched to Banaskantha flood relief camp gujarat flood news: https://t.co/iwGWjcfYc2 vi…,,,,RT| Banaskantha,"[24.3454739, 71.7622481]"
2017-07-26 18:46:19,ChatuPatrakaar,"RT @SirPareshRawal: Help who are needy in flood in Gujarat, and stay away from rumours https://t.co/iuo09dewtL",,,"Johannesburg, South Africa",RT| Gujarat,"[22.258652, 71.1923805]"
2017-07-26 18:45:21,dDADAWALA,"RT @SirPareshRawal: Help who are needy in flood in Gujarat, and stay away from rumours https://t.co/iuo09dewtL",,,"Vadodra, Gujarat",RT| Gujarat,"[22.258652, 71.1923805]"
2017-07-26 18:45:20,naveenmishra171,RT @RSS_Org: RSS swayamsevaks in relief and rescue operation in flood affected areas of Gujarat. https://t.co/Y9PypYnJjl,,,Delhi (India),RT| Gujarat,"[22.258652, 71.1923805]"
2017-07-26 18:45:16,popatbrijesh,"RT @SirPareshRawal: Help who are needy in flood in Gujarat, and stay away from rumours https://t.co/iuo09dewtL",,,Ahmedabad,RT| Gujarat,"[22.258652, 71.1923805]"
2017-07-26 18:44:12,ptvishalbjp,RT @sanghaviharsh: Small effort by Contributing my 1-month salary to the collector For Banaskantha Flood victims. Will try to help in every…,,,"New Delhi, India",RT| Banaskantha Flood,[]
2017-07-26 18:43:30,chemsit3,Flood in 2017: https://t.co/pv3nReAbq9 via @YouTube,,,"Kolkata, India",Flood,"[37.2923509, -78.73277999999999]"
2017-07-26 18:43:23,VISHALBHARTIYE,RT @RSS_Org: RSS swayamsevaks in relief and rescue operation in flood affected areas of Gujarat. https://t.co/Y9PypYnJjl,,,"New Delhi, India",RT| Gujarat,"[22.258652, 71.1923805]"
2017-07-26 18:43:00,willetta_flood,"RT @hellra1s3r: Looking for a First-Class Business TV ADVERTISING NETWORK?
https://t.co/1XIVoTaAnN is a unique one of a kind advertising ne…",,,,RT| NETWORK,"[38.8964, -77.01028199999999]"
2017-07-26 18:42:51,regalservices3,Total 33000 food packets are dispatched to Banaskantha flood relief camp gujarat flood news: https://t.co/iwGWjcfYc2 via @YouTube,,,Visnagar,Banaskantha,"[24.3454739, 71.7622481]"
2017-07-26 18:41:43,Singh_raajan,RT @narendramodi: Reviewed the flood situation in parts of Gujarat. Assured all possible support from Centre to deal with this situation. h…,,,भारत,#,
2017-07-26 18:41:33,Anuragmansingka,"RT @SirPareshRawal: Help who are needy in flood in Gujarat, and stay away from rumours https://t.co/iuo09dewtL",,,"Ahmedabad,Gujarat,India",RT| Gujarat,"[22.258652, 71.1923805]"
2017-07-26 18:41:29,drmaheshdm,"RT @SirPareshRawal: Help who are needy in flood in Gujarat, and stay away from rumours https://t.co/iuo09dewtL",,,"Vijaya Nagar, Bengaluru",RT| Gujarat,"[22.258652, 71.1923805]"
2017-07-26 18:41:27,Sachin17121,RT @narendramodi: Reviewed the flood situation in parts of Gujarat. Assured all possible support from Centre to deal with this situation. h…,,,,#,
2017-07-26 18:41:22,ShashanthIYC,"RT @Jignesh_Sagar79: Congress MLA @paresh_dhanani 
From Amreli ( Guj ) In Public Service In Flood Affected Area. https://t.co/eHVL3C02aA",,,"Telangana,India",RT| Public Service| Flood Affected Area,"[39.9144776, -104.9809548][]"
2017-07-26 18:39:58,ModifidBhaaarat,"RT @SirPareshRawal: Help who are needy in flood in Gujarat, and stay away from rumours https://t.co/iuo09dewtL",,,,RT| Gujarat,"[22.258652, 71.1923805]"
2017-07-26 18:39:45,gauravs51718501,RT @narendramodi: Reviewed the flood situation in parts of Gujarat. Assured all possible support from Centre to deal with this situation. h…,,,New Delhi,#,
2017-07-26 18:39:44,gauravs51718501,"RT @narendramodi: In Gujarat, I also conducted an aerial survey of flood affected areas. https://t.co/l2RgNa6AXe https://t.co/x8ofi9qOYP",,,New Delhi,RT| Gujarat,"[22.258652, 71.1923805]"
2017-07-26 18:39:38,southasiaviews,Flood alert in downstream of Umiam River https://t.co/8vfHaHWObB https://t.co/dDI8JGc4EM,,,"Guwahati, India",Flood| Umiam River,"[37.2923509, -78.73277999999999][25.6654174, 91.8928297]"
2017-07-26 18:39:36,ThisIsManzarK,RT @bindasbhidu: Lets reach out n help the people affected by flood in different states of INDIA....,,,New York,RT| INDIA,"[20.593684, 78.96288]"
2017-07-26 18:39:28,amankumarjha958,"RT @narendramodi: In Gujarat, I also conducted an aerial survey of flood affected areas. https://t.co/l2RgNa6AXe https://t.co/x8ofi9qOYP",,,Ghaziabad/Darbhanga INDIA,RT| Gujarat,"[22.258652, 71.1923805]"
2017-07-26 18:39:25,SanjeevDutt81,"RT @SirPareshRawal: Help who are needy in flood in Gujarat, and stay away from rumours https://t.co/iuo09dewtL",,,New Delhi,RT| Gujarat,"[22.258652, 71.1923805]"
2017-07-26 18:38:17,Bhakta_Pattnaik,"RT @SirPareshRawal: Help who are needy in flood in Gujarat, and stay away from rumours https://t.co/iuo09dewtL",,,India,RT| Gujarat,"[22.258652, 71.1923805]"
2017-07-26 18:38:13,PAVINTENSON,RT @RSS_Org: RSS swayamsevaks in relief and rescue operation in flood affected areas of Gujarat. https://t.co/Y9PypYnJjl,,,pathanamthitta,RT| Gujarat,"[22.258652, 71.1923805]"
2017-07-26 18:37:08,vigilant_Amey,"RT @SirPareshRawal: Help who are needy in flood in Gujarat, and stay away from rumours https://t.co/iuo09dewtL",,,"Göttingen, Germany",RT| Gujarat,"[22.258652, 71.1923805]"
2017-07-26 18:37:01,Hindutva_SSR,RT @narendramodi: Reviewed the flood situation in parts of Gujarat. Assured all possible support from Centre to deal with this situation. h…,,,"dehradun, INDIA",#,
2017-07-26 18:36:30,NotSilentHindu,"RT @SirPareshRawal: Help who are needy in flood in Gujarat, and stay away from rumours https://t.co/iuo09dewtL",,,,RT| Gujarat,"[22.258652, 71.1923805]"
2017-07-26 18:35:02,tweets2ap,RT @narendramodi: Reviewed the flood situation in parts of Gujarat. Assured all possible support from Centre to deal with this situation. h…,,,"Andhra Pradesh, India",#,
2017-07-26 18:34:42,yuvi_sahu,"RT @narendramodi: In Gujarat, I also conducted an aerial survey of flood affected areas. https://t.co/l2RgNa6AXe https://t.co/x8ofi9qOYP",,,🙋Jabalpur(Mp)Village=Archha👈,RT| Gujarat,"[22.258652, 71.1923805]"
2017-07-26 18:34:09,deepti_nainwal,"RT @SirPareshRawal: Help who are needy in flood in Gujarat, and stay away from rumours https://t.co/iuo09dewtL",,,,RT| Gujarat,"[22.258652, 71.1923805]"
2017-07-26 18:34:09,AkashNawghare2,"RT @ShubhamWing: संघ शक्ति युगे युगे 
Sawyamsewak helping people who are affected by the flood in gujrat https://t.co/RxzZjBpzLE",,,"Amravati, India",RT,
2017-07-26 18:34:02,aditya5bahl,RT @sanghaviharsh: Small effort by Contributing my 1-month salary to the collector For Banaskantha Flood victims. Will try to help in every…,,,NEW DELHI,RT| Banaskantha Flood,[]
2017-07-26 18:33:39,porkistaan,"RT @narendramodi: In Gujarat, I also conducted an aerial survey of flood affected areas. https://t.co/l2RgNa6AXe https://t.co/x8ofi9qOYP",,,नापाक पोर्की,RT| Gujarat,"[22.258652, 71.1923805]"
2017-07-26 18:33:22,jaggujai,"RT @SirPareshRawal: Help who are needy in flood in Gujarat, and stay away from rumours https://t.co/iuo09dewtL",,,"Mangalore, India",RT| Gujarat,"[22.258652, 71.1923805]"
2017-07-26 18:32:58,dharamsahab,RT @sanghaviharsh: Small effort by Contributing my 1-month salary to the collector For Banaskantha Flood victims. Will try to help in every…,,,"Kanpur, India",RT| Banaskantha Flood,[]
2017-07-26 18:32:41,figersp,"RT @SachinPilot: The flood situation in Jalore,Sirohi &amp;other parts in Rajasthan remains grim.Hope govt agencies are able to rush adequate h…",,,"Maharashtra, India",RT| Jalore| Sirohi| Rajasthan,"[25.1256823, 72.1416132][24.8851548, 72.8574558][27.0238036, 74.21793260000001]"
2017-07-26 18:32:03,Akshaysinghel,RT @sanghaviharsh: Small effort by Contributing my 1-month salary to the collector For Banaskantha Flood victims. Will try to help in every…,,,Kolkata- Uttar Pradesh(Ballia),RT| Banaskantha Flood,[]
2017-07-26 18:31:34,snigdhadev92,RT @sanghaviharsh: Small effort by Contributing my 1-month salary to the collector For Banaskantha Flood victims. Will try to help in every…,,,"Pune, Maharashtra",RT| Banaskantha Flood,[]
2017-07-26 18:31:19,akashudwani,RT @sanghaviharsh: Small effort by Contributing my 1-month salary to the collector For Banaskantha Flood victims. Will try to help in every…,,,"छोटाउदेपुर, गुजरात. ",RT| Banaskantha Flood,[]
2017-07-26 18:31:10,rammeshgulabani,RT @buneesha: State of Road in Flood hit... Oops !! Model Gujarat .  #GujaratFloods #GujaratRains https://t.co/cwFGXFoAVc,,,"Maharashtra, India",RT| Road| Flood| Model Gujarat| GujaratRains,"[41.572964, -71.485702][37.2923509, -78.73277999999999][21.1949163, 72.8493074][21.210465, 72.857068]"
2017-07-26 18:30:54,PranshDr,"RT @narendramodi: In Gujarat, I also conducted an aerial survey of flood affected areas. https://t.co/l2RgNa6AXe https://t.co/x8ofi9qOYP",,,Varanashi,RT| Gujarat,"[22.258652, 71.1923805]"
2017-07-26 18:30:54,VinodChavdaBJP,RT @sanghaviharsh: Small effort by Contributing my 1-month salary to the collector For Banaskantha Flood victims. Will try to help in every…,,,"Bhuj, India",RT| Banaskantha Flood,[]
2017-07-26 18:30:45,mrehanasad79,RT @htTweets: India can’t minimise flood damage unless it does risk mapping and improve forecasting #HTOpinion @kumkumdasgupta https://t.co…,,,"Al Majmah, Saudi Arabia",RT,
2017-07-26 18:30:23,harbanshyadav,RT @narendramodi: Reviewed the flood situation in parts of Gujarat. Assured all possible support from Centre to deal with this situation. h…,,,"Amethi, India",#,
2017-07-26 18:30:23,harbanshyadav,"RT @narendramodi: In Gujarat, I also conducted an aerial survey of flood affected areas. https://t.co/l2RgNa6AXe https://t.co/x8ofi9qOYP",,,"Amethi, India",RT| Gujarat,"[22.258652, 71.1923805]"
2017-07-26 18:29:59,HelpUsKrishna,"RT @SirPareshRawal: Help who are needy in flood in Gujarat, and stay away from rumours https://t.co/iuo09dewtL",,,Universe,RT| Gujarat,"[22.258652, 71.1923805]"
2017-07-26 18:29:02,suresh_kadavala,"RT @SirPareshRawal: Help who are needy in flood in Gujarat, and stay away from rumours https://t.co/iuo09dewtL",,,,RT| Gujarat,"[22.258652, 71.1923805]"
2017-07-26 18:28:34,PurohitCom,"@AshokChandnaINC  
Sr ji our area #sirohi_reodar  
Sufferd by heavy rain n flood ..No one came to hand for help 
# soi hui sarkar ko jago",,,"Borivali West, Mumbai",AshokChandnaINC Sr,[]
2017-07-26 18:28:04,ushamohan1,"RT @SirPareshRawal: Help who are needy in flood in Gujarat, and stay away from rumours https://t.co/iuo09dewtL",,,,RT| Gujarat,"[22.258652, 71.1923805]"
2017-07-26 18:27:58,monicanitin,RT @narendramodi: Reviewed the flood situation in parts of Gujarat. Assured all possible support from Centre to deal with this situation. h…,,,,#,
2017-07-26 18:26:46,hemsharm1120,"RT @ashokgehlot51: Heart wrenching n shocking to know 17 members of a family died in #Banaskantha,after being stranded in flood waters n as…",,,"Kota, India",RT,
2017-07-26 18:25:38,stan_i_dy,"Respected @narendramodi , 500 Cr for Gujarat floods and every year Assam faces flood like situation. Why don't you care about that too ?",,,"Silchar, India",Gujarat| Assam,"[22.258652, 71.1923805][26.2006043, 92.9375739]"
2017-07-26 18:24:55,Ketul1Indian,"RT @SirPareshRawal: Help who are needy in flood in Gujarat, and stay away from rumours https://t.co/iuo09dewtL",,,,RT| Gujarat,"[22.258652, 71.1923805]"
2017-07-26 18:24:17,karanboss11,"RT @SirPareshRawal: Help who are needy in flood in Gujarat, and stay away from rumours https://t.co/iuo09dewtL",,,🌍,RT| Gujarat,"[22.258652, 71.1923805]"
2017-07-26 18:24:13,viveksingh1972,RT @queenhazarika: Heard @narendramodi chaired an emergency meeting for Gujarat flood relief. Will Assamese leaders ever behave like leader…,,,,RT| Gujarat,"[22.258652, 71.1923805]"
2017-07-26 18:23:29,DHEERAJ42447177,"RT @SirPareshRawal: Help who are needy in flood in Gujarat, and stay away from rumours https://t.co/iuo09dewtL",,,"Gujarat, India",RT| Gujarat,"[22.258652, 71.1923805]"
2017-07-26 18:23:19,super_shankar,"RT @Jignesh_Sagar79: Congress MLA @paresh_dhanani 
From Amreli ( Guj ) In Public Service In Flood Affected Area. https://t.co/eHVL3C02aA",,,,RT| Public Service| Flood Affected Area,"[39.9144776, -104.9809548][]"
2017-07-26 18:22:45,Mruyad,"RT @ameytirodkar: PM visiting Gujrat to see n help flood affected state. Good. 
#justasking 
Assam too facing same problem. More serious. H…",,,"महाराष्ट्र, भारत",#,
2017-07-26 18:22:22,anuj1103,"RT @SirPareshRawal: Help who are needy in flood in Gujarat, and stay away from rumours https://t.co/iuo09dewtL",,,"New Delhi, India",RT| Gujarat,"[22.258652, 71.1923805]"
2017-07-26 18:22:18,PradhyumanPate2,RT @rcfalduofficial: Hon.CM @vijayrupanibjp Minister @BhupendraSinh1 and Mos @ChaudhryShankar worked for save people in flood affected area…,,,"Jetpur Navagadh, India",RT| Mos,"[44.629167, -124.055059]"
2017-07-26 18:22:17,sandymbbs,"RT @SirPareshRawal: Help who are needy in flood in Gujarat, and stay away from rumours https://t.co/iuo09dewtL",,,"New Delhi, India",RT| Gujarat,"[22.258652, 71.1923805]"
2017-07-26 18:22:14,PradhyumanPate2,RT @rcfalduofficial: PM @narendramodi will visit flood affected area in  Banaskantha 5 pm today.,,,"Jetpur Navagadh, India",RT,
2017-07-26 18:22:11,BJPSARDARNAGAR,RT @narendramodi: Reviewed the flood situation in parts of Gujarat. Assured all possible support from Centre to deal with this situation. h…,,,"Kalvibid, Bhavnagar.",#,
2017-07-26 18:22:08,BJPSARDARNAGAR,"RT @narendramodi: In Gujarat, I also conducted an aerial survey of flood affected areas. https://t.co/l2RgNa6AXe https://t.co/x8ofi9qOYP",,,"Kalvibid, Bhavnagar.",RT| Gujarat,"[22.258652, 71.1923805]"
2017-07-26 18:21:56,Mahi405,RT @htTweets: India can’t minimise flood damage unless it does risk mapping and improve forecasting #HTOpinion @kumkumdasgupta https://t.co…,,,hyderabad,RT,
2017-07-26 18:20:59,RustomTa,"RT @SirPareshRawal: Help who are needy in flood in Gujarat, and stay away from rumours https://t.co/iuo09dewtL",,,,RT| Gujarat,"[22.258652, 71.1923805]"
2017-07-26 18:20:57,mukesh__rathwa,"RT @airnewsalerts: #Gujarat: #RSS sends 500 SwayamSewaks for relief, rescue work in #flood hit areas of #Banaskantha, #Patan &amp; #Raghanpur.…",,,"Chhota Udepur, Gujarat",RT| RSS,"[44.9481672, -93.08843639999999]"
2017-07-26 18:20:43,VKodrani,RT @narendramodi: Reviewed the flood situation in parts of Gujarat. Assured all possible support from Centre to deal with this situation. h…,,,"anjar,kutch",#,
2017-07-26 18:20:37,ihiteshsanghvi,RT @narendramodi: Reviewed the flood situation in parts of Gujarat. Assured all possible support from Centre to deal with this situation. h…,,,Mumbai,#,
2017-07-26 18:20:18,a1aks,"RT @TimesNow: Death toll in Gujarat rises to 83 as 9 more die; PM Modi announces Rs 500 crore aid
https://t.co/igGYB2jIio",,,"Vancouver, British Columbia",RT| Gujarat,"[22.258652, 71.1923805]"
2017-07-26 18:20:09,casualthrasher,"RT @SirPareshRawal: Help who are needy in flood in Gujarat, and stay away from rumours https://t.co/iuo09dewtL",,,Singapore,RT| Gujarat,"[22.258652, 71.1923805]"
2017-07-26 18:19:18,karrama12,"RT @SirPareshRawal: Help who are needy in flood in Gujarat, and stay away from rumours https://t.co/iuo09dewtL",,,Chennai,RT| Gujarat,"[22.258652, 71.1923805]"
2017-07-26 18:19:17,aksinhaster,"RT @SirPareshRawal: Help who are needy in flood in Gujarat, and stay away from rumours https://t.co/iuo09dewtL",,,India,RT| Gujarat,"[22.258652, 71.1923805]"
2017-07-26 18:19:05,r4rajiv,"RT @SirPareshRawal: Help who are needy in flood in Gujarat, and stay away from rumours https://t.co/iuo09dewtL",,,Bangalore,RT| Gujarat,"[22.258652, 71.1923805]"
2017-07-26 18:18:38,marunayan108,"RT @SirPareshRawal: Help who are needy in flood in Gujarat, and stay away from rumours https://t.co/iuo09dewtL",,,"Mumbai, India",RT| Gujarat,"[22.258652, 71.1923805]"
2017-07-26 18:18:37,lalitmach22,"RT @SirPareshRawal: Help who are needy in flood in Gujarat, and stay away from rumours https://t.co/iuo09dewtL",,,India,RT| Gujarat,"[22.258652, 71.1923805]"
2017-07-26 18:18:34,vishalpadhiyar1,RT @sanghaviharsh: Small effort by Contributing my 1-month salary to the collector For Banaskantha Flood victims. Will try to help in every…,,,"Jaipur, Rajasthan",RT| Banaskantha Flood,[]
2017-07-26 18:18:02,AiCelluloids,5 Ways To Flood Your Blog With Traffic Using Pinterest. #Digitalmarketing #socialmediamarketing #aicelluloids… https://t.co/ERn2e0HAG9,,,India,Traffic Using Pinterest,[]
2017-07-26 18:17:57,naitik_babariya,"RT @narendramodi: In Gujarat, I also conducted an aerial survey of flood affected areas. https://t.co/l2RgNa6AXe https://t.co/x8ofi9qOYP",,,Mumbai,RT| Gujarat,"[22.258652, 71.1923805]"
2017-07-26 18:17:50,MaverickKhush,RT @narendramodi: Reviewed the flood situation in parts of Gujarat. Assured all possible support from Centre to deal with this situation. h…,,,"univ ishan, NATION FIRST ",#,
2017-07-26 18:17:36,Ashish007Biswal,"RT @SirPareshRawal: Help who are needy in flood in Gujarat, and stay away from rumours https://t.co/iuo09dewtL",,,,RT| Gujarat,"[22.258652, 71.1923805]"
2017-07-26 18:17:33,NageshKotike,RT @RSS_Org: RSS swayamsevaks in relief and rescue operation in flood affected areas of Gujarat. https://t.co/Y9PypYnJjl,,,,RT| Gujarat,"[22.258652, 71.1923805]"
2017-07-26 18:17:32,amitarora1300,"RT @SirPareshRawal: Help who are needy in flood in Gujarat, and stay away from rumours https://t.co/iuo09dewtL",,,"Noida, India",RT| Gujarat,"[22.258652, 71.1923805]"
2017-07-26 18:17:24,Sonu52525,RT @saloniradhainsa: @Gurmeetramrahim @derasachasauda This is very thoughtful of you Almighty. I too pray for well being of flood victims a…,,,,RT| Gurmeetramrahim,[]
2017-07-26 18:17:17,towhidurbd,"RT @narendramodi: In Gujarat, I also conducted an aerial survey of flood affected areas. https://t.co/l2RgNa6AXe https://t.co/x8ofi9qOYP",,,India,RT| Gujarat,"[22.258652, 71.1923805]"
2017-07-26 18:17:16,CDRNIndia,RT @mridul_boro: My tears and words can never explain the pain inside me when I see hundreds of people dying every year due to... https://t…,,,"New Delhi, India",#,
2017-07-26 18:16:47,tv9gujarati,"Besides Rs 2 lakh from PMNRF, #Gujarat govt to give Rs 4 lakh as death compensation to kin of flood victims.",,,"Gujarat, India",PMNRF,[]
2017-07-26 18:16:42,rajesh20n17,"RT @SirPareshRawal: Help who are needy in flood in Gujarat, and stay away from rumours https://t.co/iuo09dewtL",,,"Navi Mumbai, India",RT| Gujarat,"[22.258652, 71.1923805]"
2017-07-26 18:16:37,CorruptPunjab,RT @htTweets: India needs to drastically improve flood forecasting to minimise damage #HTOpinion @kumkumdasgupta https://t.co/TUCuP9LPjJ ht…,,,,RT,
2017-07-26 18:16:27,dearvikky,"RT @SirPareshRawal: Help who are needy in flood in Gujarat, and stay away from rumours https://t.co/iuo09dewtL",,,+530 GMT,RT| Gujarat,"[22.258652, 71.1923805]"
2017-07-26 18:15:46,somnathbasak66,"RT @narendramodi: In Gujarat, I also conducted an aerial survey of flood affected areas. https://t.co/l2RgNa6AXe https://t.co/x8ofi9qOYP",,,India,RT| Gujarat,"[22.258652, 71.1923805]"
2017-07-26 18:15:08,AcridArchu,"RT @SirPareshRawal: Help who are needy in flood in Gujarat, and stay away from rumours https://t.co/iuo09dewtL",,,Mumbai,RT| Gujarat,"[22.258652, 71.1923805]"
2017-07-26 18:15:02,11Jaysharma,"RT @CMOGuj: PM Shri @narendramodi declared compensation of Rs.50,000 for those who were seriously injured due to the heavy rains or flood i…",,,"Rajnandgaon, India",RT,
2017-07-26 18:14:56,mpostdigital,Ambulance washed away by flood waters https://t.co/BbFAX6T7ET,,,"New Delhi, India",Ambulance,"[36.743492, -119.775501]"
2017-07-26 18:14:17,murthykp,"RT @SirPareshRawal: Help who are needy in flood in Gujarat, and stay away from rumours https://t.co/iuo09dewtL",,,,RT| Gujarat,"[22.258652, 71.1923805]"
2017-07-26 18:14:12,arjun9998,RT @narendramodi: Reviewed the flood situation in parts of Gujarat. Assured all possible support from Centre to deal with this situation. h…,,,"Ahmadabad City, India",#,
2017-07-26 18:14:08,AlwysDPK,"RT @SirPareshRawal: Help who are needy in flood in Gujarat, and stay away from rumours https://t.co/iuo09dewtL",,,"New Delhi, India",RT| Gujarat,"[22.258652, 71.1923805]"
2017-07-26 18:13:14,AyushjhaJha,RT @narendramodi: Reviewed the flood situation in parts of Gujarat. Assured all possible support from Centre to deal with this situation. h…,,,"Samastipur, Bihar",#,
2017-07-26 18:13:14,AyushjhaJha,"RT @narendramodi: In Gujarat, I also conducted an aerial survey of flood affected areas. https://t.co/l2RgNa6AXe https://t.co/x8ofi9qOYP",,,"Samastipur, Bihar",RT| Gujarat,"[22.258652, 71.1923805]"
2017-07-26 18:12:58,b_rishit,RT @Dhaval_BJP: Applauding the efforts of @ChaudhryShankar ji  Who is working tirelessly round the Clock to help the flood victims in Banas…,,,"Gujarat, India",RT| Clock,"[35.1746716, 136.8857584]"
2017-07-26 18:12:56,VishalRabari9,RT @narendramodi: Reviewed the flood situation in parts of Gujarat. Assured all possible support from Centre to deal with this situation. h…,,,"गुजरात, भारत",#,
2017-07-26 18:12:44,VishalRabari9,"RT @narendramodi: In Gujarat, I also conducted an aerial survey of flood affected areas. https://t.co/l2RgNa6AXe https://t.co/x8ofi9qOYP",,,"गुजरात, भारत",RT| Gujarat,"[22.258652, 71.1923805]"
2017-07-26 18:12:35,11Jaysharma,RT @TopiwalaBhavin: MLA @sanghaviharsh ji Contributed his 1-month salary to the collector 4 Banaskantha Flood victims.He assure to help in…,,,"Rajnandgaon, India",RT,
2017-07-26 18:12:30,Indilens,"#Breaking_News (Flood can hit textiles, solvent extraction  oleochemicals sector hardest) - https://t.co/GUAQubNtoX… https://t.co/1QvRSFkFxF",,,India,,[]
2017-07-26 18:12:17,BGanduri,RT @RSS_Org: RSS swayamsevaks in relief and rescue operation in flood affected areas of Gujarat. https://t.co/Y9PypYnJjl,,,"Bengaluru, India",RT| Gujarat,"[22.258652, 71.1923805]"
2017-07-26 18:12:07,rOmeOlais,RT @queenhazarika: Heard @narendramodi chaired an emergency meeting for Gujarat flood relief. Will Assamese leaders ever behave like leader…,,,India,RT| Gujarat,"[22.258652, 71.1923805]"
2017-07-26 18:11:55,HappaNarinder,"RT @ZeeNews: Centre rushes 12 additional NDRF teams to flood-hit Gujarat
https://t.co/tC71yCBBNf",,,"Jammu,J&K (India)",RT| Centre,"[32.8374242, -96.77724909999999]"
2017-07-26 18:11:47,rahoulteli,RT @sanghaviharsh: Small effort by Contributing my 1-month salary to the collector For Banaskantha Flood victims. Will try to help in every…,,,,RT| Banaskantha Flood,[]
2017-07-26 18:11:34,balvinderDh,"RT @narendramodi: In Gujarat, I also conducted an aerial survey of flood affected areas. https://t.co/l2RgNa6AXe https://t.co/x8ofi9qOYP",,,jind  haryana   india,RT| Gujarat,"[22.258652, 71.1923805]"
2017-07-26 18:11:30,pratik_bjp,RT @BhupendraSinh1: Today with PM Shri @NarendraModi ji conducted an aerial survey of the flood-affected areas of North Gujarat. #GujaratFl…,,,"Anand, India",#,
2017-07-26 18:11:20,Ankitbhadoria24,@CMOGuj @vijayrupanibjp Flood like situation we face every yr time to moves towards solution by linking the Rivers of Gujarat state,,,"Ahmedabad,Gujarat,India",CMOGuj| Flood| Gujarat,"[][37.2923509, -78.73277999999999][22.258652, 71.1923805]"
2017-07-26 18:10:59,rashmi08d,"RT @mishra9_supriya: Flood water in river #baitarani touching the ring road @#jajpur
@srrashmi1 @ashishsarangi @ACrazy_boy @ashishkumar_tw…",,,"Dhenkanal, Odisha",RT,
2017-07-26 18:10:24,sanjusilawat12,RT @RSS_Org: RSS swayamsevaks in relief and rescue operation in flood affected areas of Gujarat. https://t.co/Y9PypYnJjl,,,शोभापुर,RT| Gujarat,"[22.258652, 71.1923805]"
2017-07-26 18:10:22,nameisninja,"RT @SirPareshRawal: Help who are needy in flood in Gujarat, and stay away from rumours https://t.co/iuo09dewtL",,,"New Delhi, India",RT| Gujarat,"[22.258652, 71.1923805]"
2017-07-26 18:10:06,henne38,RT @bindasbhidu: Lets reach out n help the people affected by flood in different states of INDIA....,,,berlin - Germany,RT| INDIA,"[20.593684, 78.96288]"
