lat,lon
8.5809013,13.914399
8.5809013,13.914399
8.5809013,13.914399
8.5809013,13.914399
8.5809013,13.914399
8.5809013,13.914399
8.5809013,13.914399
8.5809013,13.914399
8.5809013,13.914399
8.5809013,13.914399
8.5809013,13.914399
8.5809013,13.914399
8.5809013,13.914399
8.5809013,13.914399
8.5809013,13.914399
8.5809013,13.914399
8.5809013,13.914399
8.5809013,13.914399
8.5809013,13.914399
8.5809013,13.914399
8.5809013,13.914399
8.5809013,13.914399
8.5809013,13.914399
8.5809013,13.914399
8.5809013,13.914399
8.5809013,13.914399
8.5809013,13.914399
