created-at,username,text,geo-loc,place-bbox,usr-loc,extr-places,extr-latlon
2017-09-04 17:34:22,thamidisetty,"RT @Sanjay_Dixit: With 11,000 volunteers, RSS quietly makes its mark on Bihar flood relief  https://t.co/ovSCAnQstG",,,India,RT| RSS| Bihar,"[44.9481672,-93.0884364][25.0960742,85.3131194]"
2017-09-04 17:33:45,lokeshbharadwaj,"RT @sbajpai2806: With 11,000 volunteers, #RSS quietly makes its mark on #BiharFloods  relief https://t.co/pYZiqe4oQX @RakeshSinha01 @Advait…",,,Hindustan,RT| BiharFloods,"[25.5832852,85.0975657]"
2017-09-04 17:33:06,Dhananjays77,"RT @captmrinalc: #SAVEJPWISHTOWN when SC reads out today's verdict, even the markets has ripple effect.Let's make it stronger and flood our…",,,"Hyderabad, India",RT| SC,"[33.836081, -81.1637245]"
2017-09-04 17:32:57,iampranaykapoor,"RT @sbajpai2806: With 11,000 volunteers, #RSS quietly makes its mark on #BiharFloods  relief https://t.co/pYZiqe4oQX @RakeshSinha01 @Advait…",,,Chandigarh,RT| BiharFloods,"[25.5832852,85.0975657]"
2017-09-04 17:31:22,AstrologistIndi,"RT @sbajpai2806: With 11,000 volunteers, #RSS quietly makes its mark on #BiharFloods  relief https://t.co/pYZiqe4oQX @RakeshSinha01 @Advait…",,,Mumbai,RT| BiharFloods,"[25.5832852,85.0975657]"
2017-09-04 17:31:22,pvbabji,"With 11,000 volunteers, RSS quietly makes its mark on Bihar flood relief via @htTweets https://t.co/ykT9fLTkoQ",,,Visakhapatnam,RSS| Bihar,"[44.9481672,-93.0884364][25.0960742,85.3131194]"
2017-09-04 17:31:06,ersksh,"RT @uttampegu: @mediacrooks @rajnathsingh Mising tribes of Assam, India needs urgent attention too, 3lacs of them displaced due to flood, e…",,,Rourkela,RT| Assam| India,"[26.2006043,92.9375739][20.593684,78.96288]"
2017-09-04 17:29:05,Naveenkumarv19,"RT @sbajpai2806: With 11,000 volunteers, #RSS quietly makes its mark on #BiharFloods  relief https://t.co/pYZiqe4oQX @RakeshSinha01 @Advait…",,,INDIA,RT| BiharFloods,"[25.5832852,85.0975657]"
2017-09-04 17:28:40,RS91567103,"RT @uttampegu: @mediacrooks @rajnathsingh Mising tribes of Assam, India needs urgent attention too, 3lacs of them displaced due to flood, e…",,,,RT| Assam| India,"[26.2006043,92.9375739][20.593684,78.96288]"
2017-09-04 17:28:38,RitendraKumarr,"RT @Sanjay_Dixit: With 11,000 volunteers, RSS quietly makes its mark on Bihar flood relief  https://t.co/ovSCAnQstG",,,BHUBANESWAR,RT| RSS| Bihar,"[44.9481672,-93.0884364][25.0960742,85.3131194]"
2017-09-04 17:28:24,NewsAssam,"Rain batters Tripura, Sikkim; flood-hit Assam, UP crawl to normalcy - Economic Times https://t.co/UNkG7tma5G #Assam",,,"Guwahati, Assam",Rain| Tripura| Sikkim| UP| Economic Times,"[30.2665338,-97.7456786][23.9408482,91.9881527][27.5329718, 88.5122178][26.8467088,80.9461592][17.4267683,78.4456037]"
2017-09-04 17:28:22,HariyaneKaChora,"RT @Sanjay_Dixit: With 11,000 volunteers, RSS quietly makes its mark on Bihar flood relief  https://t.co/ovSCAnQstG",,,New Delhi/Sonipat/Gurgaon,RT| RSS| Bihar,"[44.9481672,-93.0884364][25.0960742,85.3131194]"
2017-09-04 17:28:12,sauravkt20,"How floods are eroding Majuli island, Assam’s cultural nerve centre https://t.co/gOkzKv037Y via @economictimes",,,"नई दिल्ली, भारत",Majuli,"[27.0016172,94.2242981]"
2017-09-04 17:28:10,VaibhavPuranikk,"RT @sbajpai2806: With 11,000 volunteers, #RSS quietly makes its mark on #BiharFloods  relief https://t.co/pYZiqe4oQX @RakeshSinha01 @Advait…",,,Pune Maharashtra,RT| BiharFloods,"[25.5832852,85.0975657]"
2017-09-04 17:27:48,GirishRSingh,"RT @sbajpai2806: With 11,000 volunteers, #RSS quietly makes its mark on #BiharFloods  relief https://t.co/pYZiqe4oQX @RakeshSinha01 @Advait…",,,भारत गणराज्य,RT| BiharFloods,"[25.5832852,85.0975657]"
2017-09-04 17:27:47,kr_shaurabh,"RT @sbajpai2806: With 11,000 volunteers, #RSS quietly makes its mark on #BiharFloods  relief https://t.co/pYZiqe4oQX @RakeshSinha01 @Advait…",,,"New Rajendra Nagar, New Delhi",RT| BiharFloods,"[25.5832852,85.0975657]"
2017-09-04 17:27:24,harshashak,"RT @sbajpai2806: With 11,000 volunteers, #RSS quietly makes its mark on #BiharFloods  relief https://t.co/pYZiqe4oQX @RakeshSinha01 @Advait…",,,"Bengaluru, India",RT| BiharFloods,"[25.5832852,85.0975657]"
2017-09-04 17:27:14,hinduleft,"RT @uttampegu: @barbarindian Mising tribes of Assam, India needs urgent attention too, 3lacs of them displaced due to flood, evicted from f…",,,"Mumbai, UP,",RT| Assam| India,"[26.2006043,92.9375739][20.593684,78.96288]"
2017-09-04 17:26:51,Raj7215Gupta,"RT @uttampegu: @mediacrooks @rajnathsingh Mising tribes of Assam, India needs urgent attention too, 3lacs of them displaced due to flood, e…",,,,RT| Assam| India,"[26.2006043,92.9375739][20.593684,78.96288]"
2017-09-04 17:26:21,ShreePanicker,"RT @Sanjay_Dixit: With 11,000 volunteers, RSS quietly makes its mark on Bihar flood relief  https://t.co/ovSCAnQstG",,,,RT| RSS| Bihar,"[44.9481672,-93.0884364][25.0960742,85.3131194]"
2017-09-04 17:26:01,pjpurohit75,"RT @Sanjay_Dixit: With 11,000 volunteers, RSS quietly makes its mark on Bihar flood relief  https://t.co/ovSCAnQstG",,,,RT| RSS| Bihar,"[44.9481672,-93.0884364][25.0960742,85.3131194]"
2017-09-04 17:25:37,NEPABUZZ1,"RT CBSNews: 25-year-old Houston man electrocuted trying to save sister's cat from flood, mom says https://t.co/R0J4To3uam …",,,NEPA,Houston,"[29.7604267,-95.3698028]"
2017-09-04 17:25:34,Srrikar,"RT @DatsunIndia: Datsun cares for you. In case your car is flood affected, do not start. Engine damage is not covered by Insurance. Call 18…",,,"Bangalore, Karnataka",RT| Engine,"[35.0548669,-85.1999587]"
2017-09-04 17:25:31,prashar_s,"RT @uttampegu: @mediacrooks @rajnathsingh Mising tribes of Assam, India needs urgent attention too, 3lacs of them displaced due to flood, e…",,,,RT| Assam| India,"[26.2006043,92.9375739][20.593684,78.96288]"
2017-09-04 17:24:56,surjitsippy,"Love the Nature and God pulls the flood down.
I stopped in flooded water over flowing road. Then water became... https://t.co/3oFq7IuuFQ",,,"Mumbai, IN",Nature,"[29.9403502,-98.1880999]"
2017-09-04 17:24:03,yenkak,"RT @uttampegu: @mediacrooks @rajnathsingh Mising tribes of Assam, India needs urgent attention too, 3lacs of them displaced due to flood, e…",,,,RT| Assam| India,"[26.2006043,92.9375739][20.593684,78.96288]"
2017-09-04 17:23:56,atlindo1,RT @mrtrivedi79: This $87 Billion scheme of Modi Government may stop Flood and Drought in India!! https://t.co/GI2tsOFUCJ,,,Toronto,RT| Modi| Flood| Drought| India,"[24.5855899,73.977126][37.2923509,-78.73278][42.5014216,-83.1697534][20.593684,78.96288]"
2017-09-04 17:22:21,anujkool23,"RT @uttampegu: @barbarindian Mising tribes of Assam, India needs urgent attention too, 3lacs of them displaced due to flood, evicted from f…",,,India ,RT| Assam| India,"[26.2006043,92.9375739][20.593684,78.96288]"
2017-09-04 17:20:53,entajur,flood relief  rajshahi university https://t.co/o8CPAzgJrc,,,"Lalmonirhat, Bangladesh",,[]
2017-09-04 17:18:51,uttampegu,"@ShekharGupta Mising tribes of Assam, India needs urgent attention too, 3lacs of them displaced due to flood, evict… https://t.co/DAGkBmQRkp",,,India,ShekharGupta Mising| Assam| India,"[][26.2006043,92.9375739][20.593684,78.96288]"
2017-09-04 17:18:47,Thenirajpandey,"RT @Sanjay_Dixit: With 11,000 volunteers, RSS quietly makes its mark on Bihar flood relief  https://t.co/ovSCAnQstG",,,"गोरक्षनगरी / New Delhi, India",RT| RSS| Bihar,"[44.9481672,-93.0884364][25.0960742,85.3131194]"
2017-09-04 17:18:45,newsinkhabar,Bihar Disaster Management Minister DC Yadav on rehabilitation work in flood affected area: https://t.co/LIVpo0OytU via @YouTube,,,India,Bihar Disaster,"[25.607698, 85.116852]"
2017-09-04 17:17:58,uttampegu,"@IndiaBTL Mising tribes of Assam, India needs urgent attention too, 3lacs of them displaced due to flood, evicted f… https://t.co/33pntSC1Zx",,,India,IndiaBTL Mising| Assam| India,"[][26.2006043,92.9375739][20.593684,78.96288]"
2017-09-04 17:17:44,iamrahulpathak,RT @ajaykumar2697: @Awadhesh781962 @ramashankarbk @satishchoubey7 @BJPAbhi1 @The_identity7 @Indiaaakash @M108P @NyolOnline @kapil9994 @megh…,,,"Lucknow, India",RT,
2017-09-04 17:17:13,sbajpai2806,"With 11,000 volunteers, #RSS quietly makes its mark on #BiharFloods  relief https://t.co/pYZiqe4oQX @RakeshSinha01 @AdvaitaKala @kumarnandaj",,,"Mumbai, India",BiharFloods,"[25.5832852,85.0975657]"
2017-09-04 17:17:03,uttampegu,"@ShekharGupta Mising tribes of Assam, India needs urgent attention too, 3lacs of them displaced due to flood, evict… https://t.co/ZGd1hk2Hdt",,"[[[69.825784, 22.335697], [69.880358, 22.335697], [69.880358, 22.401229], [69.825784, 22.401229]]]",India,ShekharGupta Mising| Assam| India,"[][26.2006043,92.9375739][20.593684,78.96288]"
2017-09-04 17:16:39,shabrawmk1,RT @WBPolice: Distribution of cooked food to the flood affected people &amp; arranging shelter for them by #MaldaDistPolice at different PS are…,,,Surat Gujarat,RT,
2017-09-04 17:15:46,tejukm,"RT @uttampegu: @mediacrooks @rajnathsingh Mising tribes of Assam, India needs urgent attention too, 3lacs of them displaced due to flood, e…",,,,RT| Assam| India,"[26.2006043,92.9375739][20.593684,78.96288]"
2017-09-04 17:15:08,7thlightstudio,National Geographic Conflict Photographer Documents Hurricane #Harvey Flood Experience https://t.co/R9yKbbohGn #NatGeo,,,"Kolkata, India",National Geographic Conflict Photographer Documents Hurricane| Harvey Flood Experience| NatGeo,"[][][42.4771643,-83.2442499]"
2017-09-04 17:14:49,uttampegu,"@ndtv @pbhushan1 @OnReality_Check Mising tribes of Assam, India needs urgent attention too, 3lacs of them displaced… https://t.co/eFgpokyBDE",,,India,Assam| India,"[26.2006043,92.9375739][20.593684,78.96288]"
2017-09-04 17:14:11,VareenRay,"RT @captmrinalc: #SAVEJPWISHTOWN when SC reads out today's verdict, even the markets has ripple effect.Let's make it stronger and flood our…",,,"Sharjah, UAE",RT| SC,"[33.836081, -81.1637245]"
2017-09-04 17:13:43,biswajit_padhy,"RT @IndiaBTL: With 11,000 volunteers, RSS quietly makes its mark on Bihar flood relief
https://t.co/rcsVVsDote",,,,RT| RSS| Bihar,"[44.9481672,-93.0884364][25.0960742,85.3131194]"
2017-09-04 17:13:40,gaur_rajkishore,"RT @captmrinalc: #SAVEJPWISHTOWN when SC reads out today's verdict, even the markets has ripple effect.Let's make it stronger and flood our…",,,"Film City Sector 16A, Noida",RT| SC,"[33.836081, -81.1637245]"
2017-09-04 17:13:39,SaintOrSinner30,"RT @uttampegu: @barbarindian Mising tribes of Assam, India needs urgent attention too, 3lacs of them displaced due to flood, evicted from f…",,,Hyderabad,RT| Assam| India,"[26.2006043,92.9375739][20.593684,78.96288]"
2017-09-04 17:13:36,RahulMalkaunsh,"RT @uttampegu: @mediacrooks @rajnathsingh Mising tribes of Assam, India needs urgent attention too, 3lacs of them displaced due to flood, e…",,,Mumbai,RT| Assam| India,"[26.2006043,92.9375739][20.593684,78.96288]"
2017-09-04 17:12:53,SaintOrSinner30,"RT @uttampegu: @mediacrooks @rajnathsingh Mising tribes of Assam, India needs urgent attention too, 3lacs of them displaced due to flood, e…",,,Hyderabad,RT| Assam| India,"[26.2006043,92.9375739][20.593684,78.96288]"
2017-09-04 17:12:28,BolSachin,"@nsitharaman ji, now say thanks to all well wishers and start your innings? There is flood of best wishes to you here 😊👍👌",,,महाराष्ट्र ,,[]
2017-09-04 17:11:56,Keertysharma,"RT @MyVadodara: Before Diwali, all roads which are damaged due to flood/water logging will be repaired in Gujarat. https://t.co/C2q6HXpSt8",,,Vadodara ,RT| Diwali| Gujarat,"[24.9039051,76.5517132][22.258652,71.1923805]"
2017-09-04 17:11:01,jayarevathi,"RT @uttampegu: @mediacrooks @rajnathsingh Mising tribes of Assam, India needs urgent attention too, 3lacs of them displaced due to flood, e…",,,,RT| Assam| India,"[26.2006043,92.9375739][20.593684,78.96288]"
2017-09-04 17:10:27,bshiwakoti,"RT @BhushanTuladhar: A yr ago #SaptariYouth started weekly #CleanUpCampaign, which continues till today despite challenges such as politica…",,,"Kathmandu, Nepal",RT| SaptariYouth| CleanUpCampaign,"[26.5442853, 86.7449809][]"
2017-09-04 17:10:09,b_turakhia,"RT @Sanjay_Dixit: With 11,000 volunteers, RSS quietly makes its mark on Bihar flood relief  https://t.co/ovSCAnQstG",,,India,RT| RSS| Bihar,"[44.9481672,-93.0884364][25.0960742,85.3131194]"
2017-09-04 17:10:00,nayanchandra,"RT @uttampegu: @mediacrooks @rajnathsingh Mising tribes of Assam, India needs urgent attention too, 3lacs of them displaced due to flood, e…",,,"Mumbai, India",RT| Assam| India,"[26.2006043,92.9375739][20.593684,78.96288]"
2017-09-04 17:09:51,SUNDARmyth,"#Brand West Bengal*#Raiganj
Media,don't try to find CPIM-LF in banquet-hall but try to found among Flood-victims,Ri… https://t.co/ZI5HYPX7Ss",,,KOLKATA,Brand West| Raiganj Media,"[37.9781,-122.546186][]"
2017-09-04 17:09:49,mohantyindia,"RT @uttampegu: @mediacrooks @rajnathsingh Mising tribes of Assam, India needs urgent attention too, 3lacs of them displaced due to flood, e…",,,"New Delhi, India",RT| Assam| India,"[26.2006043,92.9375739][20.593684,78.96288]"
2017-09-04 17:09:48,burkhabutt,"RT @IndiaBTL: With 11,000 volunteers, RSS quietly makes its mark on Bihar flood relief
https://t.co/rcsVVsDote",,,New Delhi,RT| RSS| Bihar,"[44.9481672,-93.0884364][25.0960742,85.3131194]"
2017-09-04 17:09:41,MyVadodara,"Before Diwali, all roads which are damaged due to flood/water logging will be repaired in Gujarat. https://t.co/C2q6HXpSt8",,,Vadodara,Diwali| Gujarat,"[24.9039051,76.5517132][22.258652,71.1923805]"
2017-09-04 17:09:39,AkhilaPadhi,"RT @Sanjay_Dixit: With 11,000 volunteers, RSS quietly makes its mark on Bihar flood relief  https://t.co/ovSCAnQstG",,,Jeypore,RT| RSS| Bihar,"[44.9481672,-93.0884364][25.0960742,85.3131194]"
2017-09-04 17:09:31,GovindSpks,"RT @uttampegu: @mediacrooks @rajnathsingh Mising tribes of Assam, India needs urgent attention too, 3lacs of them displaced due to flood, e…",,,,RT| Assam| India,"[26.2006043,92.9375739][20.593684,78.96288]"
2017-09-04 17:09:04,narendrapjoshi,"RT @uttampegu: @barbarindian Mising tribes of Assam, India needs urgent attention too, 3lacs of them displaced due to flood, evicted from f…",,,INDIA,RT| Assam| India,"[26.2006043,92.9375739][20.593684,78.96288]"
2017-09-04 17:08:30,cspkyaw,"RT @ElevenMyanmar: More and more refugees flood into Sittwe, Rakhine
#Rakhine #Myanmar #Burma https://t.co/TH2so42luL",,,,RT| Sittwe| Rakhine,"[20.1527657,92.8676861][19.810093,93.9878427]"
2017-09-04 17:07:28,SUBIRPAUL19,Any NGO from Bihar who are engaged in flood effected area because some body willing to donate immediatly,,,"Bhubaneshwar, India",Bihar,"[25.0960742,85.3131194]"
2017-09-04 17:07:15,rawkgbcia,"RT @uttampegu: @mediacrooks @rajnathsingh Mising tribes of Assam, India needs urgent attention too, 3lacs of them displaced due to flood, e…",,,,RT| Assam| India,"[26.2006043,92.9375739][20.593684,78.96288]"
2017-09-04 17:06:50,rkam105,"RT @uttampegu: @barbarindian Mising tribes of Assam, India needs urgent attention too, 3lacs of them displaced due to flood, evicted from f…",,,,RT| Assam| India,"[26.2006043,92.9375739][20.593684,78.96288]"
2017-09-04 17:06:21,paramvir_kaler,"RT @uttampegu: @mediacrooks @rajnathsingh Mising tribes of Assam, India needs urgent attention too, 3lacs of them displaced due to flood, e…",,,Hindustan,RT| Assam| India,"[26.2006043,92.9375739][20.593684,78.96288]"
2017-09-04 17:06:18,BongConnections,"RT @uttampegu: @barbarindian Mising tribes of Assam, India needs urgent attention too, 3lacs of them displaced due to flood, evicted from f…",,,Bharat,RT| Assam| India,"[26.2006043,92.9375739][20.593684,78.96288]"
2017-09-04 17:06:10,Indira19240204,"RT @uttampegu: @mediacrooks @rajnathsingh Mising tribes of Assam, India needs urgent attention too, 3lacs of them displaced due to flood, e…",,,India,RT| Assam| India,"[26.2006043,92.9375739][20.593684,78.96288]"
2017-09-04 17:06:08,tnk0205,"RT @uttampegu: @barbarindian Mising tribes of Assam, India needs urgent attention too, 3lacs of them displaced due to flood, evicted from f…",,,Singapore,RT| Assam| India,"[26.2006043,92.9375739][20.593684,78.96288]"
2017-09-04 17:05:46,mediacrooks,"RT @uttampegu: @mediacrooks @rajnathsingh Mising tribes of Assam, India needs urgent attention too, 3lacs of them displaced due to flood, e…",,,India,RT| Assam| India,"[26.2006043,92.9375739][20.593684,78.96288]"
2017-09-04 17:05:35,rahultri1977,"RT @uttampegu: @barbarindian Mising tribes of Assam, India needs urgent attention too, 3lacs of them displaced due to flood, evicted from f…",,,Allahabad,RT| Assam| India,"[26.2006043,92.9375739][20.593684,78.96288]"
2017-09-04 17:05:18,KPGanesh,"RT @uttampegu: @barbarindian Mising tribes of Assam, India needs urgent attention too, 3lacs of them displaced due to flood, evicted from f…",,,,RT| Assam| India,"[26.2006043,92.9375739][20.593684,78.96288]"
2017-09-04 17:05:06,VINOD1812,"RT @captmrinalc: #SAVEJPWISHTOWN when SC reads out today's verdict, even the markets has ripple effect.Let's make it stronger and flood our…",,,,RT| SC,"[33.836081, -81.1637245]"
2017-09-04 17:04:38,TheAirVeteran,"RT @uttampegu: @missmumbai1 Mising tribes of Assam, India needs urgent attention too, 3lacs of them displaced due 2 flood, evicted from for…",,,India ,RT| Assam| India,"[26.2006043,92.9375739][20.593684,78.96288]"
2017-09-04 17:04:35,barbarindian,"RT @uttampegu: @barbarindian Mising tribes of Assam, India needs urgent attention too, 3lacs of them displaced due to flood, evicted from f…",,,Secularistan,RT| Assam| India,"[26.2006043,92.9375739][20.593684,78.96288]"
2017-09-04 17:03:51,missmumbai1,"RT @uttampegu: @missmumbai1 Mising tribes of Assam, India needs urgent attention too, 3lacs of them displaced due 2 flood, evicted from for…",,,,RT| Assam| India,"[26.2006043,92.9375739][20.593684,78.96288]"
2017-09-04 17:03:36,uttampegu,"@missmumbai1 Mising tribes of Assam, India needs urgent attention too, 3lacs of them displaced due 2 flood, evicted… https://t.co/4nq9qXGDtM",,,India,Assam| India,"[26.2006043,92.9375739][20.593684,78.96288]"
2017-09-04 17:03:20,missmumbai1,"RT @uttampegu: @mediacrooks @rajnathsingh Mising tribes of Assam, India needs urgent attention too, 3lacs of them displaced due to flood, e…",,,,RT| Assam| India,"[26.2006043,92.9375739][20.593684,78.96288]"
2017-09-04 17:02:20,Voice_of_Victor,RT @SouleFacts: Abdul Latif ward member of Nowgaon in Assam arrested for swindling Flood relief materials and selling in market. https://t.…,,,Hindusthan,#,
2017-09-04 17:01:53,agarwalrishabh,"RT @uttampegu: @barbarindian Mising tribes of Assam, India needs urgent attention too, 3lacs of them displaced due to flood, evicted from f…",,,Assam,RT| Assam| India,"[26.2006043,92.9375739][20.593684,78.96288]"
2017-09-04 17:01:38,uttampegu,"@barbarindian Mising tribes of Assam, India needs urgent attention too, 3lacs of them displaced due to flood, evict… https://t.co/FIhiSBCoBB",,,India,Assam| India,"[26.2006043,92.9375739][20.593684,78.96288]"
2017-09-04 17:00:12,uttampegu,"@mediacrooks @rajnathsingh Mising tribes of Assam, India needs urgent attention too, 3lacs of them displaced due to… https://t.co/an32YSFSBw",,,India,Assam| India,"[26.2006043,92.9375739][20.593684,78.96288]"
2017-09-04 16:56:10,uttampegu,"@Refugees Mising tribes of Assam, India needs urgent attention too, 3lacs of them displaced due to flood, evicted f… https://t.co/OGOdOKHwJo",,,India,Refugees Mising| Assam| India,"[][26.2006043,92.9375739][20.593684,78.96288]"
2017-09-04 16:54:37,prvish,"RT @Sanjay_Dixit: With 11,000 volunteers, RSS quietly makes its mark on Bihar flood relief  https://t.co/ovSCAnQstG",,,Panvel Navi Mumbai Maharashtra,RT| RSS| Bihar,"[44.9481672,-93.0884364][25.0960742,85.3131194]"
2017-09-04 16:49:10,RiseIndia2030,Meals fr Bangalore were dispatched today to the flood-affected areas in Bihar. Distribution work is organized by ou… https://t.co/QTJivrjBmB,,,India,Bangalore| Bihar,"[12.9715987,77.5945627][25.0960742,85.3131194]"
2017-09-04 16:48:18,uttampegu,"@ShekharGupta @amnesty Pls tweet abt Mising tribes of Assam too, 3lacs of them displaced due to flood, evicted from… https://t.co/6cBBgbPBdF",,"[[[84.292829, 24.286947], [85.397505, 24.286947], [85.397505, 25.073475], [84.292829, 25.073475]]]",India,ShekharGupta| Assam,"[40.9895767, -75.2204668][26.2006043,92.9375739]"
2017-09-04 16:47:45,nits_ag,"RT @captmrinalc: #SAVEJPWISHTOWN when SC reads out today's verdict, even the markets has ripple effect.Let's make it stronger and flood our…",,,,RT| SC,"[33.836081, -81.1637245]"
2017-09-04 16:47:33,Ram_Krishna15,"RT @Sanjay_Dixit: With 11,000 volunteers, RSS quietly makes its mark on Bihar flood relief  https://t.co/ovSCAnQstG",,,,RT| RSS| Bihar,"[44.9481672,-93.0884364][25.0960742,85.3131194]"
2017-09-04 16:47:30,Ruchiragupta,"RT @anshul_tewari: No Food, No Shelter: What I Saw During A Visit To 5 Districts Worst Hit By Floods In Assam https://t.co/hT6kf65dJq via @…",,,Onthego in #India #USA #world,RT| No Shelter| Floods| Assam,"[][42.3343275,-83.0403684][26.2006043,92.9375739]"
2017-09-04 16:47:03,yashovarman3,"RT @Sanjay_Dixit: With 11,000 volunteers, RSS quietly makes its mark on Bihar flood relief  https://t.co/ovSCAnQstG",,,काशी,RT| RSS| Bihar,"[44.9481672,-93.0884364][25.0960742,85.3131194]"
2017-09-04 16:45:41,nikusi1,RT @jaljeevika: #BiharFloods  #UPfloods # Fundraising #Gratitude friends we sent 40 water purifier kit to Bihar flood affected area. @nikus…,,,,#,
2017-09-04 16:45:36,ajitkumar185,"RT @Sanjay_Dixit: With 11,000 volunteers, RSS quietly makes its mark on Bihar flood relief  https://t.co/ovSCAnQstG",,,,RT| RSS| Bihar,"[44.9481672,-93.0884364][25.0960742,85.3131194]"
2017-09-04 16:45:02,NaMoMsn2K19,RT @NaMoMsn2K19: Congrats 11000 @RSSorg workers who r feeding &amp; helping @NitishKumar Flood affected people of #GreatBihar @republic @krdave…,,,"Greater Noida, India",RT| NitishKumar Flood| GreatBihar,"[][26.9841689, 84.85328880000002]"
2017-09-04 16:45:01,sujenman,Training of #psychosocial workers in #Rautahat to help flood-affected population @NepalACF @sudiptak2001 We are in… https://t.co/AaA6wHxTkc,,,"Kathmandu, Nepal",,[]
2017-09-04 16:42:49,csdeepakshenoy,"RT @Sanjay_Dixit: With 11,000 volunteers, RSS quietly makes its mark on Bihar flood relief  https://t.co/ovSCAnQstG",,,Mumbai,RT| RSS| Bihar,"[44.9481672,-93.0884364][25.0960742,85.3131194]"
2017-09-04 16:40:52,HelenKing80,"RT @UKinBangladesh: ""ঈদ মুবারক! Wishing all of you a happy Eid al-Adha! Our thoughts &amp; wishes are especially with the flood-affected""-@Alis…",,,London ,#,
2017-09-04 16:40:42,nimit_pandey,Watch Car stuck in turbulent flow of flood water in Dehradun: https://t.co/OSqubMRlbZ via @YouTube,,,India,Watch Car| Dehradun,"[][30.3164945,78.0321918]"
2017-09-04 16:39:56,janki2425,"RT @satyug20: @ajplus Houston
japan
#MumbaiFlooded 
All flood &amp; natural disasters stop by God but who is God
Visit
https://t.co/gmtqSxrvyk…",,,,RT| Houston| MumbaiFlooded All,"[29.7604267,-95.3698028][]"
2017-09-04 16:37:55,NishantADHolic,@milanluthria Agr Promotions Kiye Hote To Faad Deti Baadshaho Weekend Me Hi Aur Reviews Mile Hote Ticket Price Norm… https://t.co/mYWiIzdgr9,,,"New Delhi, India",Faad Deti Baadshaho Weekend Me Hi Aur Reviews Mile Hote Ticket,[]
2017-09-04 16:37:53,s_anand6713,"RT @captmrinalc: #SAVEJPWISHTOWN when SC reads out today's verdict, even the markets has ripple effect.Let's make it stronger and flood our…",,,,RT| SC,"[33.836081, -81.1637245]"
2017-09-04 16:36:15,pramodthakur197,"RT @Sanjay_Dixit: With 11,000 volunteers, RSS quietly makes its mark on Bihar flood relief  https://t.co/ovSCAnQstG",,,,RT| RSS| Bihar,"[44.9481672,-93.0884364][25.0960742,85.3131194]"
2017-09-04 16:34:55,daniinaga,RT @NorthEastToday: Seven Districts Still Flood Hit in #Assam https://t.co/pnCUclUyMQ,,,MagicBus-142,RT| Flood Hit,[]
2017-09-04 16:34:42,anirudh_rakshit,"RT @Sanjay_Dixit: With 11,000 volunteers, RSS quietly makes its mark on Bihar flood relief  https://t.co/ovSCAnQstG",,,,RT| RSS| Bihar,"[44.9481672,-93.0884364][25.0960742,85.3131194]"
2017-09-04 16:34:04,geekgpa,"RT @Sanjay_Dixit: With 11,000 volunteers, RSS quietly makes its mark on Bihar flood relief  https://t.co/ovSCAnQstG",,,India,RT| RSS| Bihar,"[44.9481672,-93.0884364][25.0960742,85.3131194]"
2017-09-04 16:33:52,AviBraveheart,"RT @Sanjay_Dixit: With 11,000 volunteers, RSS quietly makes its mark on Bihar flood relief  https://t.co/ovSCAnQstG",,,,RT| RSS| Bihar,"[44.9481672,-93.0884364][25.0960742,85.3131194]"
2017-09-04 16:32:17,NorthEastToday,Seven Districts Still Flood Hit in #Assam https://t.co/pnCUclUyMQ,,,"Guwahati, Assam",Seven Districts| Flood Hit,"[34.7131589, 113.6327569][]"
2017-09-04 16:31:47,kawaynani,"RT @UNFPANepal: “I am facing a triple burden” — Bismati (20), a #NepalFlood2017 survivor living in a shared tent. Read her story: https://t…",,,,RT| NepalFlood2017,[]
2017-09-04 16:29:58,gauravsrigaurav,"RT @captmrinalc: #SAVEJPWISHTOWN when SC reads out today's verdict, even the markets has ripple effect.Let's make it stronger and flood our…",,,,RT| SC,"[33.836081, -81.1637245]"
2017-09-04 16:29:11,bibeksheelnp,"RT @BhushanTuladhar: A yr ago #SaptariYouth started weekly #CleanUpCampaign, which continues till today despite challenges such as politica…",,,Nepal,RT| SaptariYouth| CleanUpCampaign,"[26.5442853, 86.7449809][]"
2017-09-04 16:28:29,prudent_sourav,"RT @Sanjay_Dixit: With 11,000 volunteers, RSS quietly makes its mark on Bihar flood relief  https://t.co/ovSCAnQstG",,,Mumbai,RT| RSS| Bihar,"[44.9481672,-93.0884364][25.0960742,85.3131194]"
2017-09-04 16:28:11,OradbaKumar,@OfficeOfRG Y da hell ur not going to meet at there home.. wen whole bihar dying wid flood ur people were having fun in maharaili at Patna,,,"नई दिल्ली, भारत",OfficeOfRG| Patna,"[][25.5940947,85.1375645]"
2017-09-04 16:26:30,jaljeevika,#BiharFloods  #UPfloods # Fundraising #Gratitude friends we sent 40 water purifier kit to Bihar flood affected area… https://t.co/8DsONOsIbA,,,"Pune, India",UPfloods| Bihar,"[40.756777, -73.777597][25.0960742,85.3131194]"
2017-09-04 16:26:22,mahealka,"RT @captmrinalc: #SAVEJPWISHTOWN when SC reads out today's verdict, even the markets has ripple effect.Let's make it stronger and flood our…",,,,RT| SC,"[33.836081, -81.1637245]"
2017-09-04 16:25:45,BhaktoKeKaka,"RT @ShatruganSinha: Highly applaud national star, social activist &amp; our dear @aamir_khan 's appeal for generous contribution for flood reli…",,,"Tokyo-to, Japan",RT,
