lat,lon
37.2923509,-78.73278
58.620982,22.8145579
19.0759837,72.8776559
18.964187,72.8057745
37.7822569,-122.3922953
19.166943,72.833383
32.0852999,34.7817676
16.1322924,120.67945
37.2923509,-78.73278
40.59119,-112.4746246
33.494197,-83.4187835
47.6010869,-122.3339658
33.9149089,-84.2072852
13.7515434,100.5375659
32.5481073,76.1341197
23.684994,90.356331
23.684994,90.356331
37.2923509,-78.73278
26.4685472,84.4433318
25.0960742,85.3131194
42.277565,-83.7354167
40.7622932,-73.8346583
20.593684,78.96288
40.7622932,-73.8346583
20.593684,78.96288
4.210484,101.975766
26.2599654,92.2630393
53.198914,-1.967596
26.2006043,92.9375739
24.6637173,93.9062688
-21.9348483,-50.7504888
-21.9348483,-50.7504888
41.3405944,-75.6012002
37.4643649,-119.8516932
42.5607773,-83.149918
40.7400682,-73.9868082
19.0759837,72.8776559
45.7610893,-90.3868134
40.7454906,-73.9925096
33.9149089,-84.2072852
13.7515434,100.5375659
39.4091651,-85.0094584
26.2006043,92.9375739
51.3842095,-2.364181
25.8072414,89.6294746
53.806051,-2.359046
37.2923509,-78.73278
38.9029744,-77.0303124
20.593684,78.96288
8.4324831,99.9599033
26.4685472,84.4433318
25.0960742,85.3131194
42.277565,-83.7354167
19.108608,72.888729
8.4324831,99.9599033
33.9149089,-84.2072852
26.2006043,92.9375739
26.4678238,92.4725052
22.398871,88.4801957
37.7887802,-122.4070931
28.6306206,77.2776001
37.2923509,-78.73278
19.0759837,72.8776559
47.6393225,-122.1283833
37.2923509,-78.73278
37.2923509,-78.73278
13.115499,80.25002
51.5081832,-0.1327613
41.3405944,-75.6012002
37.4643649,-119.8516932
31.6806799,76.5252632
13.115499,80.25002
51.5081832,-0.1327613
37.2923509,-78.73278
34.0859829,-81.1831513
29.9035387,-90.0772944
37.2923509,-78.73278
35.86166,104.195397
20.593684,78.96288
56.9132971,24.0990636
37.2923509,-78.73278
37.2923509,-78.73278
32.0852999,34.7817676
38.9029744,-77.0303124
38.9029744,-77.0303124
-1.957619,30.110796
5.5654492,-0.1933109
42.3467165,-71.0496759
8.4324831,99.9599033
37.2923509,-78.73278
51.3842095,-2.364181
25.8072414,89.6294746
53.806051,-2.359046
51.3842095,-2.364181
25.8072414,89.6294746
53.806051,-2.359046
37.2923509,-78.73278
41.406048,-73.44664
43.648675,-72.3193116
20.593684,78.96288
37.2923509,-78.73278
39.921889,32.8552288
40.7541578,-73.9916151
39.921889,32.8552288
40.7541578,-73.9916151
35.907757,127.766922
34.54257,-83.544288
43.1240448,-89.3499345
37.2923509,-78.73278
19.0759837,72.8776559
16.1322924,120.67945
24.8851548,72.8574558
25.7710893,73.3234478
32.0852999,34.7817676
33.9149089,-84.2072852
13.7515434,100.5375659
39.4091651,-85.0094584
26.2006043,92.9375739
33.9149089,-84.2072852
13.7515434,100.5375659
39.4091651,-85.0094584
26.2006043,92.9375739
30.066753,79.0192997
38.9029744,-77.0303124
33.9149089,-84.2072852
13.7515434,100.5375659
39.4091651,-85.0094584
26.2006043,92.9375739
32.0852999,34.7817676
16.29708,80.4677918
8.4953581,76.9494812
23.684994,90.356331
23.684994,90.356331
37.2923509,-78.73278
16.29708,80.4677918
8.4953581,76.9494812
37.2923509,-78.73278
37.2923509,-78.73278
37.2923509,-78.73278
20.593684,78.96288
37.2923509,-78.73278
8.4324831,99.9599033
37.2923509,-78.73278
26.4685472,84.4433318
25.0960742,85.3131194
42.277565,-83.7354167
20.593684,78.96288
20.593684,78.96288
20.593684,78.96288
32.0852999,34.7817676
21.1458004,79.0881546
26.2006043,92.9375739
37.2923509,-78.73278
42.3513933,-71.0764495
26.2006043,92.9375739
34.0182149,74.7985026
26.2006043,92.9375739
37.2923509,-78.73278
20.593684,78.96288
34.0182149,74.7985026
26.2006043,92.9375739
37.2923509,-78.73278
20.593684,78.96288
42.1834859,-87.7985988
29.997313,-95.195666
27.336353,-82.5312897
20.593684,78.96288
49.9593387,11.9083079
25.0960742,85.3131194
32.0852999,34.7817676
37.2923509,-78.73278
20.593684,78.96288
8.4324831,99.9599033
8.4324831,99.9599033
28.5879556,77.3115166
25.0960742,85.3131194
26.2006043,92.9375739
25.0960742,85.3131194
26.2006043,92.9375739
23.684994,90.356331
37.2923509,-78.73278
15.656563,80.009474
37.2923509,-78.73278
16.29708,80.4677918
8.4953581,76.9494812
34.014838,-118.494728
38.9170185,-76.9550078
51.82469,11.2792
52.6308859,1.297355
37.2923509,-78.73278
49.2976253,20.3825566
20.593684,78.96288
33.9149089,-84.2072852
13.7515434,100.5375659
32.5481073,76.1341197
39.4091651,-85.0094584
20.593684,78.96288
20.593684,78.96288
34.54257,-83.544288
20.593684,78.96288
34.0182149,74.7985026
26.2006043,92.9375739
37.2923509,-78.73278
20.1544305,94.9454803
42.1877235,-88.1840088
22.258652,71.1923805
31.224315,-85.392438
11.1059578,77.3469472
47.5346131,-122.3064382
11.1059578,77.3469472
47.5346131,-122.3064382
32.0852999,34.7817676
20.593684,78.96288
33.976817,-118.407293
34.54257,-83.544288
25.7601793,-80.1958755
25.7616798,-80.1917902
33.976817,-118.407293
25.7616798,-80.1917902
32.0852999,34.7817676
37.2923509,-78.73278
42.3513933,-71.0764495
26.2006043,92.9375739
20.593684,78.96288
17.5382635,78.5622593
20.593684,78.96288
22.258652,71.1923805
28.6410079,77.1935393
16.29708,80.4677918
8.4953581,76.9494812
35.86166,104.195397
23.034003,72.560146
16.3230482,80.1017073
37.2923509,-78.73278
35.86166,104.195397
35.86166,104.195397
16.3230482,80.1017073
22.258652,71.1923805
28.6410079,77.1935393
32.0852999,34.7817676
37.2923509,-78.73278
20.593684,78.96288
22.98338,72.636164
32.0852999,34.7817676
20.593684,78.96288
22.98338,72.636164
24.5855899,73.977126
23.034003,72.560146
23.684994,90.356331
32.0852999,34.7817676
37.2923509,-78.73278
32.0852999,34.7817676
32.0852999,34.7817676
32.0852999,34.7817676
16.29708,80.4677918
8.4953581,76.9494812
49.2686885,-123.1773661
28.394857,84.124008
25.0960742,85.3131194
37.2923509,-78.73278
28.394857,84.124008
24.9736726,78.478036
20.593684,78.96288
19.011922,72.836683
32.0852999,34.7817676
20.593684,78.96288
20.593684,78.96288
20.593684,78.96288
37.2923509,-78.73278
32.0852999,34.7817676
32.0852999,34.7817676
32.0852999,34.7817676
-22.9220107,-43.2356568
32.0852999,34.7817676
45.481692,-122.698875
39.291672,-76.619386
22.258652,71.1923805
28.6410079,77.1935393
32.0852999,34.7817676
37.2923509,-78.73278
32.0852999,34.7817676
32.0852999,34.7817676
32.0852999,34.7817676
32.0852999,34.7817676
25.6100802,85.1284674
37.2923509,-78.73278
58.620982,22.8145579
35.6573952,-97.4737218
34.0985516,-118.3449879
25.0960742,85.3131194
25.8839366,87.1167326
42.1877235,-88.1840088
25.8839366,87.1167326
42.1877235,-88.1840088
25.0960742,85.3131194
37.2923509,-78.73278
37.2923509,-78.73278
22.853187,70.6751272
32.0852999,34.7817676
32.0852999,34.7817676
25.1785773,88.2461183
25.9810393,88.050979
25.3715308,88.556531
8.5809013,13.914399
22.9867569,87.8549755
32.0852999,34.7817676
32.0852999,34.7817676
32.0852999,34.7817676
25.5832852,85.0975657
32.0852999,34.7817676
51.3842095,-2.364181
25.8072414,89.6294746
53.806051,-2.359046
20.593684,78.96288
20.593684,78.96288
37.2923509,-78.73278
20.593684,78.96288
37.2923509,-78.73278
16.1322924,120.67945
37.2923509,-78.73278
16.29708,80.4677918
8.4953581,76.9494812
16.29708,80.4677918
8.4953581,76.9494812
22.853187,70.6751272
37.7916869,-122.4207844
37.2923509,-78.73278
39.824907,-86.184802
7.369722,12.354722
25.5971249,85.1431498
25.6100802,85.1284674
12.9715987,77.5945627
18.6107486,77.9028629
22.2865721,70.8015519
23.684994,90.356331
37.2923509,-78.73278
37.2923509,-78.73278
45.009346,3.775932
37.2923509,-78.73278
42.7295386,-84.4887038
35.6573952,-97.4737218
34.0985516,-118.3449879
26.1108,87.3016
22.853187,70.6751272
25.0960742,85.3131194
22.853187,70.6751272
37.2923509,-78.73278
37.2923509,-78.73278
16.29708,80.4677918
8.4953581,76.9494812
37.2923509,-78.73278
37.2923509,-78.73278
17.4289427,78.4874925
37.2923509,-78.73278
37.2923509,-78.73278
37.2923509,-78.73278
25.0960742,85.3131194
26.2006043,92.9375739
37.2923509,-78.73278
37.2923509,-78.73278
37.2923509,-78.73278
37.2923509,-78.73278
27.9490794,80.7824012
53.3361763,-6.2621292
41.3942596,-82.1090878
37.2923509,-78.73278
26.1108,87.3016
26.0917422,87.9383822
25.0960742,85.3131194
14.5995124,120.9842195
13.9346903,121.947311
12.879721,121.774017
35.6573952,-97.4737218
34.0985516,-118.3449879
25.0960742,85.3131194
37.2923509,-78.73278
32.8374242,-96.7772491
35.6573952,-97.4737218
34.0985516,-118.3449879
37.2923509,-78.73278
41.6429758,-81.4492244
33.976817,-118.407293
26.5769556,89.0316032
37.2923509,-78.73278
37.2923509,-78.73278
33.3695581,-111.9452569
32.2324923,76.3241683
35.6519187,-91.7246856
16.29708,80.4677918
8.4953581,76.9494812
37.2923509,-78.73278
16.29708,80.4677918
8.4953581,76.9494812
40.1518477,-74.9659952
32.2324923,76.3241683
35.6519187,-91.7246856
47.1575034,-122.298516
20.593684,78.96288
37.2923509,-78.73278
37.2923509,-78.73278
41.406048,-73.44664
43.648675,-72.3193116
20.593684,78.96288
37.2923509,-78.73278
51.3842095,-2.364181
25.8072414,89.6294746
53.806051,-2.359046
25.5940947,85.1375645
37.2923509,-78.73278
37.2923509,-78.73278
37.2923509,-78.73278
29.921036,-90.1127263
37.2923509,-78.73278
25.6100802,85.1284674
37.2923509,-78.73278
40.7218757,-74.0017159
41.3850639,2.1734035
41.5911589,1.5208624
37.2923509,-78.73278
16.3230482,80.1017073
37.2923509,-78.73278
16.3230482,80.1017073
25.0960742,85.3131194
26.2006043,92.9375739
37.2923509,-78.73278
37.2923509,-78.73278
37.2923509,-78.73278
41.4954304,-81.6867356
35.86166,104.195397
41.4954304,-81.6867356
37.2923509,-78.73278
37.2923509,-78.73278
37.2923509,-78.73278
16.3230482,80.1017073
16.3230482,80.1017073
16.3230482,80.1017073
41.884119,-87.640812
37.2923509,-78.73278
16.29708,80.4677918
8.4953581,76.9494812
37.2923509,-78.73278
25.0960742,85.3131194
26.2006043,92.9375739
42.3467165,-71.0496759
37.2923509,-78.73278
37.09024,-95.712891
28.394857,84.124008
37.2923509,-78.73278
44.6784241,-83.2907785
22.258652,71.1923805
28.6410079,77.1935393
37.2923509,-78.73278
37.2923509,-78.73278
37.2923509,-78.73278
37.2923509,-78.73278
37.2923509,-78.73278
41.6429758,-81.4492244
15.656563,80.009474
37.2923509,-78.73278
37.2923509,-78.73278
37.2923509,-78.73278
37.2923509,-78.73278
42.9595316,-81.4098769
41.648113,-70.542579
35.8025667,74.9831808
37.2923509,-78.73278
44.646037,5.0636018
35.86166,104.195397
19.011922,72.836683
34.8938937,-117.0189079
51.3842095,-2.364181
25.8072414,89.6294746
53.806051,-2.359046
37.2923509,-78.73278
19.011922,72.836683
19.011922,72.836683
19.011922,72.836683
42.3467165,-71.0496759
37.2923509,-78.73278
37.2923509,-78.73278
37.2923509,-78.73278
37.2923509,-78.73278
37.2923509,-78.73278
26.6591132,86.2198197
37.2923509,-78.73278
37.2923509,-78.73278
25.8149854,87.5160223
26.6591132,86.2198197
37.2923509,-78.73278
37.2923509,-78.73278
37.2923509,-78.73278
37.2923509,-78.73278
34.5034394,-82.6501332
-37.80724,144.982687
37.2923509,-78.73278
37.2923509,-78.73278
51.3842095,-2.364181
25.8072414,89.6294746
