lat,lon
22.9867569,87.8549755
25.1785773,88.2461183
35.86166,104.195397
20.593684,78.96288
22.292208,73.210671
34.162526,-112.8507374
22.258652,71.1923805
37.2923509,-78.73278
25.0960742,85.3131194
23.684994,90.356331
58.620982,22.8145579
23.684994,90.356331
58.620982,22.8145579
25.9810393,88.050979
19.0759837,72.8776559
34.162526,-112.8507374
37.4845317,-122.1474481
46.8852,-56.3159
37.2923509,-78.73278
25.0960742,85.3131194
32.3492041,-86.2877872
28.7040592,77.1024902
32.3492041,-86.2877872
28.7040592,77.1024902
37.2923509,-78.73278
37.2923509,-78.73278
27.4684518,94.9019129
38.3979175,-81.5699455
26.7595215,83.3817547
34.7664361,-92.3887403
28.2179994,94.7277528
26.1326798,91.8069753
47.1575034,-122.298516
11.2343498,77.7786879
43.0484976,-87.9797921
22.258652,71.1923805
40.734247,-74.006431
27.7381481,75.7898068
42.0288918,-88.2585412
48.069075,-2.752136
26.8514649,83.2947459
26.7595215,83.3817547
25.0960742,85.3131194
37.2923509,-78.73278
32.3492041,-86.2877872
28.7040592,77.1024902
23.684994,90.356331
58.620982,22.8145579
48.069075,-2.752136
26.8514649,83.2947459
26.6456443,83.5043545
26.7595215,83.3817547
35.0876916,-106.6515584
22.292208,73.210671
22.258652,71.1923805
42.1877235,-88.1840088
25.6843,86.9474
26.1108,87.3016
37.2923509,-78.73278
37.2923509,-78.73278
26.3463713,92.6840426
23.684994,90.356331
58.620982,22.8145579
22.9867569,87.8549755
19.0759837,72.8776559
32.3492041,-86.2877872
28.7040592,77.1024902
26.2006043,92.9375739
30.906587,75.840648
35.86166,104.195397
20.593684,78.96288
35.86166,104.195397
20.593684,78.96288
26.2006043,92.9375739
35.86166,104.195397
36.2641284,74.5258213
25.6279123,88.6331758
26.2006043,92.9375739
35.86166,104.195397
36.2641284,74.5258213
19.0759837,72.8776559
22.292208,73.210671
26.2006043,92.9375739
35.86166,104.195397
36.2641284,74.5258213
25.0960742,85.3131194
23.684994,90.356331
29.9930952,78.2015258
25.0960742,85.3131194
25.0960742,85.3131194
25.0960742,85.3131194
25.0960742,85.3131194
37.2923509,-78.73278
23.684994,90.356331
32.3492041,-86.2877872
28.7040592,77.1024902
36.115687,-115.1316239
23.684994,90.356331
32.3492041,-86.2877872
28.7040592,77.1024902
37.2923509,-78.73278
25.0960742,85.3131194
34.0395288,-118.2617083
38.5725301,-121.4681328
23.684994,90.356331
47.6942316,19.140119
25.0960742,85.3131194
28.5538557,77.2311003
25.0960742,85.3131194
23.684994,90.356331
58.620982,22.8145579
23.684994,90.356331
58.620982,22.8145579
25.0960742,85.3131194
52.649259,-6.647157
25.0960742,85.3131194
25.0960742,85.3131194
25.0960742,85.3131194
25.0960742,85.3131194
27.7359397,85.3357539
19.0759837,72.8776559
3.078041,101.720173
37.2923509,-78.73278
3.078041,101.720173
37.2923509,-78.73278
3.078041,101.720173
37.2923509,-78.73278
34.162526,-112.8507374
22.258652,71.1923805
25.0960742,85.3131194
34.162526,-112.8507374
22.258652,71.1923805
34.162526,-112.8507374
22.258652,71.1923805
25.0960742,85.3131194
26.1119,85.896
33.7531694,-84.393435
26.8211241,81.7234962
26.8211241,81.7234962
47.1575034,-122.298516
16.29708,80.4677918
25.9810393,88.050979
25.452527,88.173752
25.2898983,83.00141
47.1575034,-122.298516
11.2343498,77.7786879
43.0484976,-87.9797921
22.258652,71.1923805
40.734247,-74.006431
27.7381481,75.7898068
27.8930686,-82.6987899
25.0960742,85.3131194
25.0960742,85.3131194
25.2898983,83.00141
47.1575034,-122.298516
11.2343498,77.7786879
43.0484976,-87.9797921
22.258652,71.1923805
40.734247,-74.006431
27.7381481,75.7898068
34.162526,-112.8507374
25.0960742,85.3131194
39.5156749,-119.7784069
29.7965147,-95.3528605
46.8852,-56.3159
25.0960742,85.3131194
22.2865721,70.8015519
47.1575034,-122.298516
11.2343498,77.7786879
43.0484976,-87.9797921
22.258652,71.1923805
40.734247,-74.006431
27.7381481,75.7898068
37.2923509,-78.73278
33.985839,-97.2221421
29.7965147,-95.3528605
26.2006043,92.9375739
26.2599654,92.2630393
20.593684,78.96288
25.0960742,85.3131194
39.5156749,-119.7784069
39.4091651,-85.0094584
34.0948859,-117.7184572
22.9867569,87.8549755
25.1785773,88.2461183
25.0960742,85.3131194
22.66127,88.3919144
22.66127,88.3919144
25.0960742,85.3131194
43.3927897,5.0325678
47.3582498,-95.8619589
40.463667,-3.74922
24.8435589,89.3701078
26.8211241,81.7234962
26.8211241,81.7234962
26.8211241,81.7234962
25.0960742,85.3131194
28.5538557,77.2311003
35.86166,104.195397
20.593684,78.96288
26.8211241,81.7234962
37.2923509,-78.73278
26.2006043,92.9375739
37.2923509,-78.73278
25.0960742,85.3131194
19.1914828,72.8505101
25.0960742,85.3131194
25.8839366,87.1167326
46.8852,-56.3159
23.684994,90.356331
-33.8042427,25.6329427
58.620982,22.8145579
58.620982,22.8145579
23.684994,90.356331
-33.8042427,25.6329427
58.620982,22.8145579
58.620982,22.8145579
46.8852,-56.3159
