lat,lon
26.2006043,92.9375739
24.244968,89.9113052
24.244968,89.9113052
37.2923509,-78.73278
25.0960742,85.3131194
26.6469624,84.9088938
20.593684,78.96288
36.1295381,-115.1725684
35.2833293,-80.9760556
-14.4521139,132.2715145
45.7625639,11.0051732
34.9139795,137.1760917
25.0960742,85.3131194
26.6469624,84.9088938
20.593684,78.96288
35.86166,104.195397
37.2923509,-78.73278
25.0960742,85.3131194
40.7924171,-74.1966221
32.9359628,-96.9060724
44.9481672,-93.0884364
43.4816341,-110.7610773
25.2372834,88.7830612
22.9867569,87.8549755
32.2532371,-110.8804107
43.4816341,-110.7610773
25.2372834,88.7830612
22.9867569,87.8549755
32.2532371,-110.8804107
23.684994,90.356331
41.8876736,-87.6236084
42.3600825,-71.0588801
19.373482,72.886993
38.8943294,-104.7212898
26.2318383,92.0541859
27.4684518,94.9019129
25.0960742,85.3131194
25.0960742,85.3131194
43.4816341,-110.7610773
25.2372834,88.7830612
22.9867569,87.8549755
32.2532371,-110.8804107
22.5678836,88.3606068
40.7396609,-73.9915019
43.4816341,-110.7610773
25.2372834,88.7830612
22.9867569,87.8549755
32.2532371,-110.8804107
26.2006043,92.9375739
37.2923509,-78.73278
23.684994,90.356331
22.9867569,87.8549755
26.2006043,92.9375739
22.7682369,88.3677568
32.2532371,-110.8804107
23.684994,90.356331
26.2006043,92.9375739
37.2923509,-78.73278
25.0960742,85.3131194
26.1108142,87.3016132
42.7528492,-112.7684521
37.2923509,-78.73278
27.608731,94.7691586
38.8943294,-104.7212898
26.2318383,92.0541859
19.3399205,78.3216329
22.9867569,87.8549755
37.2923509,-78.73278
26.2006043,92.9375739
38.8943294,-104.7212898
26.2318383,92.0541859
27.4684518,94.9019129
26.5434773,88.720523
25.452527,88.173752
34.0700789,-118.2921504
29.6931968,-95.5222259
22.9867569,87.8549755
19.1694988,72.9584612
43.4816341,-110.7610773
25.2372834,88.7830612
22.9867569,87.8549755
32.2532371,-110.8804107
29.6931968,-95.5222259
26.3463713,92.6840426
26.2006043,92.9375739
42.0492205,-97.3957793
26.1326798,91.8069753
8.5809013,13.914399
23.684994,90.356331
26.9369951,79.6221368
54.082187,-0.187857
-37.771363,144.915195
26.2006043,92.9375739
37.2923509,-78.73278
8.5809013,13.914399
23.684994,90.356331
26.9369951,79.6221368
37.2923509,-78.73278
8.5809013,13.914399
23.684994,90.356331
26.9369951,79.6221368
20.593684,78.96288
25.0960742,85.3131194
26.2006043,92.9375739
22.9867569,87.8549755
22.7682369,88.3677568
32.2532371,-110.8804107
23.3320779,86.365208
32.8374242,-96.7772491
23.3320779,86.365208
32.8374242,-96.7772491
28.394857,84.124008
46.8852,-56.3159
-25.274398,133.775136
26.6275522,87.1821709
8.5809013,13.914399
42.0492205,-97.3957793
20.593684,78.96288
25.0960742,85.3131194
25.2898983,83.00141
18.9357947,72.840254
40.7482929,-73.9855625
25.0960742,85.3131194
23.684994,90.356331
20.593684,78.96288
28.394857,84.124008
34.080211,-118.3619411
39.9167783,-75.387693
25.0960742,85.3131194
37.2923509,-78.73278
20.593684,78.96288
19.373482,72.886993
25.0960742,85.3131194
19.373482,72.886993
25.0960742,85.3131194
19.373482,72.886993
25.0960742,85.3131194
26.5952476,85.4808393
25.0960742,85.3131194
26.5952476,85.4808393
25.0960742,85.3131194
19.373482,72.886993
19.373482,72.886993
37.2923509,-78.73278
25.0960742,85.3131194
52.649259,-6.647157
37.2923509,-78.73278
45.9577412,-117.969628
38.8943294,-104.7212898
26.2318383,92.0541859
27.4684518,94.9019129
37.2923509,-78.73278
27.608731,94.7691586
27.4684518,94.9019129
19.3989944,-99.16482
26.1326798,91.8069753
37.2923509,-78.73278
37.7642921,-122.4574255
19.9649699,78.3358612
37.7642921,-122.4574255
42.0288918,-88.2585412
26.577531,93.171122
40.6654194,-73.9892429
23.3320779,86.365208
32.8374242,-96.7772491
53.198914,-1.967596
35.86166,104.195397
44.9481672,-93.0884364
37.2923509,-78.73278
51.4699359,3.5929402
16.29708,80.4677918
26.2006043,92.9375739
23.3320779,86.365208
32.8374242,-96.7772491
33.976817,-118.407293
23.684994,90.356331
19.1124184,72.8827106
37.2923509,-78.73278
45.4720145,-73.7952872
43.4816341,-110.7610773
25.2372834,88.7830612
22.9867569,87.8549755
32.2532371,-110.8804107
42.0288918,-88.2585412
43.4816341,-110.7610773
25.2372834,88.7830612
22.9867569,87.8549755
32.2532371,-110.8804107
25.8839366,87.1167326
42.1877235,-88.1840088
26.5952476,85.4808393
25.0960742,85.3131194
23.684994,90.356331
25.0960742,85.3131194
26.577531,93.171122
25.0960742,85.3131194
-22.8019913,-43.202147
37.2923509,-78.73278
25.2372834,88.7830612
30.066753,79.0192997
-22.8019913,-43.202147
26.5952476,85.4808393
25.0960742,85.3131194
48.6426169,-122.7805499
26.2006043,92.9375739
22.7682369,88.3677568
44.9481672,-93.0884364
23.684994,90.356331
37.2923509,-78.73278
42.3183719,-85.1865842
31.9304954,76.2261852
40.2591801,-76.858022
26.9221918,80.9673468
28.394857,84.124008
20.593684,78.96288
37.2923509,-78.73278
22.9867569,87.8549755
25.1785773,88.2461183
25.3715308,88.556531
33.5063248,-112.0377487
26.009105,92.8575136
23.684994,90.356331
25.0960742,85.3131194
25.8839366,87.1167326
42.1877235,-88.1840088
35.86166,104.195397
-22.8019913,-43.202147
39.7818554,-86.1569786
25.0960742,85.3131194
42.0288918,-88.2585412
25.0960742,85.3131194
43.4816341,-110.7610773
25.2372834,88.7830612
22.9867569,87.8549755
32.2532371,-110.8804107
25.0960742,85.3131194
-22.8019913,-43.202147
25.0960742,85.3131194
23.8924887,91.1692286
38.1776404,-85.6243502
43.4816341,-110.7610773
25.2372834,88.7830612
22.9867569,87.8549755
32.2532371,-110.8804107
26.5952476,85.4808393
25.0960742,85.3131194
26.5952476,85.4808393
25.0960742,85.3131194
25.0960742,85.3131194
42.0288918,-88.2585412
25.5832852,85.0975657
25.0960742,85.3131194
25.0960742,85.3131194
44.9481672,-93.0884364
21.5993652,73.0290011
24.3454739,71.7622481
43.4816341,-110.7610773
25.2372834,88.7830612
22.9867569,87.8549755
32.2532371,-110.8804107
44.9481672,-93.0884364
43.4816341,-110.7610773
25.2372834,88.7830612
22.9867569,87.8549755
32.2532371,-110.8804107
-22.8019913,-43.202147
23.2179993,72.6476394
24.3454739,71.7622481
26.5952476,85.4808393
25.0960742,85.3131194
40.6654194,-73.9892429
35.86166,104.195397
25.8839366,87.1167326
42.1877235,-88.1840088
42.0288918,-88.2585412
42.0288918,-88.2585412
37.2923509,-78.73278
27.608731,94.7691586
27.4684518,94.9019129
38.8943294,-104.7212898
26.2318383,92.0541859
27.4684518,94.9019129
42.3398067,-71.0891717
43.4816341,-110.7610773
25.2372834,88.7830612
22.9867569,87.8549755
32.2532371,-110.8804107
26.2006043,92.9375739
43.6003764,-79.6260413
25.8839366,87.1167326
42.1877235,-88.1840088
35.86166,104.195397
26.2006043,92.9375739
43.6003764,-79.6260413
37.2923509,-78.73278
40.6654194,-73.9892429
42.1877235,-88.1840088
26.8467088,80.9461592
29.6931968,-95.5222259
44.9481672,-93.0884364
23.684994,90.356331
23.684994,90.356331
29.6931968,-95.5222259
30.375321,69.345116
26.1445169,91.7362365
37.2923509,-78.73278
35.86166,104.195397
20.593684,78.96288
22.9867569,87.8549755
47.6054784,-122.3332301
25.0960742,85.3131194
20.593684,78.96288
23.684994,90.356331
35.86166,104.195397
39.702953,141.148226
25.5832852,85.0975657
25.8839366,87.1167326
42.1877235,-88.1840088
26.1326798,91.8069753
26.2006043,92.9375739
25.2898983,83.00141
25.8839366,87.1167326
25.8839366,87.1167326
42.1877235,-88.1840088
37.9694251,-122.049378
34.869798,-82.4316863
40.7628374,-73.9934829
26.2006043,92.9375739
23.684994,90.356331
23.684994,90.356331
25.0960742,85.3131194
43.4816341,-110.7610773
25.2372834,88.7830612
22.9867569,87.8549755
32.2532371,-110.8804107
44.9481672,-93.0884364
33.7775255,-84.3895077
27.4684518,94.9019129
40.7213247,-73.9942801
32.8374242,-96.7772491
28.6381451,77.0736249
28.5311713,-81.3837614
23.684994,90.356331
28.5311713,-81.3837614
23.684994,90.356331
35.86166,104.195397
32.8197843,-96.8671578
48.7303689,11.8301248
35.86166,104.195397
37.376718,-121.959827
25.2898983,83.00141
29.6931968,-95.5222259
54.594106,-5.927977
26.2881732,80.8350109
26.2006043,92.9375739
21.00789,-10.940835
41.8876736,-87.6236084
25.0960742,85.3131194
20.593684,78.96288
29.4438165,75.6702647
60.472024,8.468946
19.373482,72.886993
17.3495629,78.5127339
18.5098449,73.8137392
28.6139391,77.2090212
25.8839366,87.1167326
42.1877235,-88.1840088
28.7893041,79.0249516
28.7237807,78.2846303
26.4058832,84.5903367
48.1876567,20.3914051
40.6654194,-73.9892429
43.4816341,-110.7610773
25.2372834,88.7830612
22.9867569,87.8549755
32.2532371,-110.8804107
35.86166,104.195397
38.9136255,-77.0450649
37.2923509,-78.73278
23.684994,90.356331
20.593684,78.96288
28.394857,84.124008
34.080211,-118.3619411
39.9167783,-75.387693
16.3792902,80.5313928
26.2006043,92.9375739
25.0960742,85.3131194
28.6139391,77.2090212
35.5661,-75.469212
26.8548106,80.9509471
25.0960742,85.3131194
20.593684,78.96288
29.4438165,75.6702647
28.6139391,77.2090212
37.2923509,-78.73278
44.9481672,-93.0884364
43.4816341,-110.7610773
25.2372834,88.7830612
22.9867569,87.8549755
