lat,lon
26.2006043,92.9375739
20.593684,78.96288
33.976817,-118.407293
36.1622759,-115.1385272
-28.1156163,148.7295452
29.7604267,-95.3698028
20.593684,78.96288
25.5832852,85.0975657
26.2006043,92.9375739
20.593684,78.96288
26.2006043,92.9375739
20.593684,78.96288
44.9481672,-93.0884364
25.0960742,85.3131194
33.836081,-81.1637245
33.976817,-118.407293
51.4089751,-2.3198371
33.8662251,-84.4740834
32.7823324,-96.7965934
38.8187689,-82.2169501
52.4852429,-2.1140822
30.3164945,78.0321918
44.9481672,-93.0884364
25.0960742,85.3131194
37.9781,-122.546186
44.9481672,-93.0884364
25.0960742,85.3131194
44.9481672,-93.0884364
25.0960742,85.3131194
44.9844918,-93.2719393
44.9844918,-93.2719393
44.9844918,-93.2719393
44.9844918,-93.2719393
44.9844918,-93.2719393
44.9844918,-93.2719393
44.9844918,-93.2719393
44.9844918,-93.2719393
44.9844918,-93.2719393
33.976817,-118.407293
26.791926,88.449234
29.9035387,-90.0772944
29.9035387,-90.0772944
20.593684,78.96288
40.7234537,-74.0068457
42.0492205,-97.3957793
29.7604267,-95.3698028
34.1594397,-86.8365487
40.7127837,-74.0059413
29.7604267,-95.3698028
34.1594397,-86.8365487
40.7127837,-74.0059413
24.9039051,76.5517132
22.258652,71.1923805
26.2006043,92.9375739
30.3274155,-99.9061814
37.2923509,-78.73278
33.836081,-81.1637245
44.9481672,-93.0884364
25.0960742,85.3131194
26.1326798,91.8069753
39.9167783,-75.387693
28.590465,77.328152
44.9481672,-93.0884364
25.0960742,85.3131194
28.394857,84.124008
44.9481672,-93.0884364
25.0960742,85.3131194
44.9481672,-93.0884364
25.0960742,85.3131194
44.9481672,-93.0884364
25.0960742,85.3131194
41.8876736,-87.6236084
45.0114736,-83.7951444
31.9685988,-99.9018131
40.7526842,-73.9759022
19.045317,72.912346
34.080262,-117.581131
34.6257274,118.0748005
40.7526842,-73.9759022
19.045317,72.912346
34.080262,-117.581131
34.6257274,118.0748005
25.6013266,85.1077662
25.0960742,85.3131194
26.2006043,92.9375739
20.593684,78.96288
26.2006043,92.9375739
20.593684,78.96288
21.916221,95.955974
20.593684,78.96288
44.9481672,-93.0884364
25.0960742,85.3131194
44.9481672,-93.0884364
25.0960742,85.3131194
44.9481672,-93.0884364
25.0960742,85.3131194
19.0759837,72.8776559
44.9481672,-93.0884364
25.0960742,85.3131194
33.976817,-118.407293
36.1622759,-115.1385272
-28.1156163,148.7295452
29.7604267,-95.3698028
25.5832852,85.0975657
44.9481672,-93.0884364
25.0960742,85.3131194
44.9481672,-93.0884364
25.0960742,85.3131194
36.1295381,-115.1725684
33.3045314,-111.7572391
19.0759837,72.8776559
19.1418868,72.9376504
44.7644864,-91.4646308
26.2006043,92.9375739
20.593684,78.96288
25.5832852,85.0975657
33.976817,-118.407293
36.1622759,-115.1385272
-28.1156163,148.7295452
29.7604267,-95.3698028
44.9481672,-93.0884364
25.0960742,85.3131194
28.644075,77.177407
26.2006043,92.9375739
20.593684,78.96288
44.9481672,-93.0884364
25.0960742,85.3131194
25.5832852,85.0975657
24.396687,71.6271514
25.5832852,85.0975657
26.2006043,92.9375739
22.258652,71.1923805
24.3454739,71.7622481
44.9481672,-93.0884364
25.0960742,85.3131194
36.1295381,-115.1725684
25.1785773,88.2461183
23.6739452,86.9523954
40.7134088,-74.011926
32.2532371,-110.8804107
40.1514438,-75.2239507
44.9481672,-93.0884364
25.0960742,85.3131194
44.9481672,-93.0884364
25.0960742,85.3131194
19.2072367,72.8348221
47.162494,19.5033041
44.9481672,-93.0884364
25.0960742,85.3131194
44.9481672,-93.0884364
25.0960742,85.3131194
40.7406375,-74.0020388
20.593684,78.96288
28.394857,84.124008
23.684994,90.356331
36.1295381,-115.1725684
24.585445,73.712479
37.9465905,-122.5455879
36.1295381,-115.1725684
44.9481672,-93.0884364
25.0960742,85.3131194
7.873054,80.771797
20.593684,78.96288
47.7510741,-120.7401385
44.9481672,-93.0884364
25.0960742,85.3131194
25.3715308,88.556531
44.9481672,-93.0884364
25.0960742,85.3131194
40.8213741,-96.7016315
36.1295381,-115.1725684
36.1295381,-115.1725684
36.1295381,-115.1725684
44.9481672,-93.0884364
25.0960742,85.3131194
36.1295381,-115.1725684
36.1295381,-115.1725684
36.1295381,-115.1725684
36.1295381,-115.1725684
36.1295381,-115.1725684
36.1295381,-115.1725684
36.1295381,-115.1725684
36.1295381,-115.1725684
44.9481672,-93.0884364
25.0960742,85.3131194
36.1295381,-115.1725684
36.1295381,-115.1725684
