created-at,username,text,geo-loc,place-bbox,usr-loc,extr-places,extr-latlon
2017-09-03 15:48:30,Thekitabwala,Mumbai needs to restore flood plains of its rivers at the earliest https://t.co/2KO4f1OScf,,,"Kanpur, India",Mumbai,"[19.0759837,72.8776559]"
2017-09-03 15:48:23,NewsAssam,Assam: Flood waters enter newer areas in Dhemaji district - The Indian Express https://t.co/FKJdrbsQSh #Assam,,,"Guwahati, Assam",Assam| Dhemaji| Indian Express,"[26.2006043,92.9375739][27.608731,94.7691586][28.5875094,77.3317488]"
2017-09-03 15:48:22,JackKaBaap,RT @AskAnshul: China didn't share monsoon river data this year. PM Modi must raise it in BRICS. Won't be surprised if China behind flood in…,,,Jodhpur Delhi Jodhpur,RT| China| PM Modi| BRICS| China,"[35.86166,104.195397][17.4289427,78.4874925][][35.86166,104.195397]"
2017-09-03 15:48:09,Himanshu_Lfc,"RT @milligazette: Over 12 million children in flood-hit India urgently need life-saving support, says UNESCO; Modi govt unmoved https://t.c…",,,The Wall,RT| UNESCO| Modi,"[40.7505722, -73.9697511][24.5855899,73.977126]"
2017-09-03 15:47:51,uttampegu,"3lacs Mising tribes (Bonafide Indian citizens) in Assam displaced due to flood, evicted from settlement in forest,… https://t.co/vCRY4bBYIF",,"[[[69.825784, 22.335697], [69.880358, 22.335697], [69.880358, 22.401229], [69.825784, 22.401229]]]",India,Bonafide Indian| Assam,"[12.8619864, 77.5632224][26.2006043,92.9375739]"
2017-09-03 15:47:38,prakharevol,RT @ajaykumar2697: @Awadhesh781962 @ramashankarbk @satishchoubey7 @BJPAbhi1 @The_identity7 @Indiaaakash @M108P @NyolOnline @kapil9994 @megh…,,,Ghaziabad,RT,
2017-09-03 15:46:48,YaBoiJoseph89,"RT @ndtv: #BiharFloods | Flood situation improves in Bihar, number of dead at 514 https://t.co/XR5HslDmtU https://t.co/ZYijqDhHJt",,,"San Marcos , TX",RT| BiharFloods| Bihar,"[25.5832852,85.0975657][25.0960742,85.3131194]"
2017-09-03 15:44:41,ravindranathm13,RT @ajaykumar2697: @Awadhesh781962 @ramashankarbk @satishchoubey7 @BJPAbhi1 @The_identity7 @Indiaaakash @M108P @NyolOnline @kapil9994 @megh…,,,,RT,
2017-09-03 15:44:10,IAS_Gurukul,Assam: Flood waters enter newer areas in Dhemaji district https://t.co/ktqQT4Vd4F,,,"New Delhi, India",Assam| Dhemaji,"[26.2006043,92.9375739][27.608731,94.7691586]"
2017-09-03 15:43:21,ArogySiddhi,Medicle camp for flood effected area gopalganj https://t.co/GI0rMBofQS,,,"Patna, India",Medicle,"[13.9248947, 75.5685152]"
2017-09-03 15:42:34,AnIndian191,RT @AskAnshul: China didn't share monsoon river data this year. PM Modi must raise it in BRICS. Won't be surprised if China behind flood in…,,,,RT| China| PM Modi| BRICS| China,"[35.86166,104.195397][17.4289427,78.4874925][][35.86166,104.195397]"
2017-09-03 15:42:34,erhkgupta,RT @AskAnshul: China didn't share monsoon river data this year. PM Modi must raise it in BRICS. Won't be surprised if China behind flood in…,,,Ajmer / Ahmedabad / Ajmer,RT| China| PM Modi| BRICS| China,"[35.86166,104.195397][17.4289427,78.4874925][][35.86166,104.195397]"
2017-09-03 15:41:37,JasBJP,"RT @JasBJP: Today we members of @BJPKonnagar organised a fund collection camp for flood affected people of North Bengal.
@tathagata2 @BJP4B…",,,Konnagar,RT| BJPKonnagar| North Bengal,"[22.6657961, 88.34062960000001][26.7183359,88.4325773]"
2017-09-03 15:41:13,alexfrless,"RT @ndtv: #BiharFloods | Flood situation improves in Bihar, number of dead at 514 https://t.co/XR5HslDmtU https://t.co/ZYijqDhHJt",,,"davison, mi",RT| BiharFloods| Bihar,"[25.5832852,85.0975657][25.0960742,85.3131194]"
2017-09-03 15:40:02,indian24news,Assam: Flood waters enter newer areas in Dhemaji district https://t.co/ADYNfwKuIx #news #India https://t.co/LjhiKQXskc,,,India,Assam| Dhemaji,"[26.2006043,92.9375739][27.608731,94.7691586]"
2017-09-03 15:38:50,FutureAcid,"RT @ndtv: #BiharFloods | Flood situation improves in Bihar, number of dead at 514 https://t.co/XR5HslDmtU https://t.co/ZYijqDhHJt",,,"North BASSLAND, USA",RT| BiharFloods| Bihar,"[25.5832852,85.0975657][25.0960742,85.3131194]"
2017-09-03 15:38:27,dassnmeena1,"RT @satyug20: @ajplus Houston
japan
#MumbaiFlooded 
All flood &amp; natural disasters stop by God but who is God
Visit
https://t.co/gmtqSxrvyk…",,,"   digod kota Rajasthan, India",RT| Houston| MumbaiFlooded All,"[29.7604267,-95.3698028][]"
2017-09-03 15:38:26,puru2012,RT @AskAnshul: China didn't share monsoon river data this year. PM Modi must raise it in BRICS. Won't be surprised if China behind flood in…,,,,RT| China| PM Modi| BRICS| China,"[35.86166,104.195397][17.4289427,78.4874925][][35.86166,104.195397]"
2017-09-03 15:38:00,India_Blogger,"#Google.org commits $1mn for flood victims in #India, Nepal https://t.co/COXTaFy0AZ https://t.co/3H8XptXpXP",,,India,Nepal,"[28.394857,84.124008]"
2017-09-03 15:33:56,rajivtrip,This $87 Billion scheme of Modi Government may stop Flood and Drought in India!! https://t.co/1EHctekoM3,,,"Greater Noida, Uttar Pradesh",Modi| Flood| Drought| India,"[24.5855899,73.977126][37.2923509,-78.73278][42.50142160000001, -83.16975339999999][20.593684,78.96288]"
2017-09-03 15:33:39,ajayWadaskar786,RT @ajaykumar2697: @Awadhesh781962 @ramashankarbk @satishchoubey7 @BJPAbhi1 @The_identity7 @Indiaaakash @M108P @NyolOnline @kapil9994 @megh…,,,INDIA,RT,
2017-09-03 15:33:37,Sangeet19102528,RT @AskAnshul: China didn't share monsoon river data this year. PM Modi must raise it in BRICS. Won't be surprised if China behind flood in…,,, Noida /  all India orders,RT| China| PM Modi| BRICS| China,"[35.86166,104.195397][17.4289427,78.4874925][][35.86166,104.195397]"
2017-09-03 15:32:59,sameersharmaa,RT @AskAnshul: China didn't share monsoon river data this year. PM Modi must raise it in BRICS. Won't be surprised if China behind flood in…,,,"New Delhi, India",RT| China| PM Modi| BRICS| China,"[35.86166,104.195397][17.4289427,78.4874925][][35.86166,104.195397]"
2017-09-03 15:31:10,thinkforgreen55,RT @wti_org_india: Our colleague @rathinbarman writes on #AssamFloods https://t.co/jZBb5Q3ScG,,,Mother Earth #GoGreen,RT| AssamFloods,"[26.1326798,91.8069753]"
2017-09-03 15:30:11,bhvain9in,RT @AskAnshul: China didn't share monsoon river data this year. PM Modi must raise it in BRICS. Won't be surprised if China behind flood in…,,,भारत,RT| China| PM Modi| BRICS| China,"[35.86166,104.195397][17.4289427,78.4874925][][35.86166,104.195397]"
2017-09-03 15:29:14,Eridanus_flood,"I need backup!Battle ID: 23D28550
Lvl 100 Lich
https://t.co/ZnnfG4ADhF",,,ประเทศไทย,,[]
2017-09-03 15:28:22,kumarmvikash,RT @ajaykumar2697: @Awadhesh781962 @ramashankarbk @satishchoubey7 @BJPAbhi1 @The_identity7 @Indiaaakash @M108P @NyolOnline @kapil9994 @megh…,,,"New Delhi, India",RT,
2017-09-03 15:28:06,KhalilChowdhury,"The Texas coast and Houston area#NASA Earth-observing satellites#brown rivers and bays, full of flood water# Hurric… https://t.co/uQ7AWnKQW8",,"[[[89.3488235, 22.8894691], [91.3085938, 22.8894691], [91.3085938, 25.3072923], [89.3488235, 25.3072923]]]","Dhaka, Bangladesh",Texas| Houston| NASA,"[31.9685988,-99.9018131][29.7604267,-95.3698028][37.4088657, -122.064426]"
2017-09-03 15:27:18,dhruvsharmaits1,RT @AskAnshul: China didn't share monsoon river data this year. PM Modi must raise it in BRICS. Won't be surprised if China behind flood in…,,,India,RT| China| PM Modi| BRICS| China,"[35.86166,104.195397][17.4289427,78.4874925][][35.86166,104.195397]"
2017-09-03 15:27:12,AnkurSood109,"RT @IndianExpress: #ExpressResearch| In Bombay’s 1896 plague disaster, pointers to what caused August 29 floods
https://t.co/RMk9fjdtik",,,SHIMLA,RT,
2017-09-03 15:23:19,hitler04india,RT @AskAnshul: China didn't share monsoon river data this year. PM Modi must raise it in BRICS. Won't be surprised if China behind flood in…,,,India,RT| China| PM Modi| BRICS| China,"[35.86166,104.195397][17.4289427,78.4874925][][35.86166,104.195397]"
2017-09-03 15:22:58,mehtaapurva1,RT @CMOGuj: Guj CM begins distribution of assistance worth Rs.630 crore to 2.65 lakh flood-affected farmers  of Banaskantha : Media Reports…,,,,RT,
2017-09-03 15:22:51,mechyyogi,RT @AskAnshul: China didn't share monsoon river data this year. PM Modi must raise it in BRICS. Won't be surprised if China behind flood in…,,,New Delhi India,RT| China| PM Modi| BRICS| China,"[35.86166,104.195397][17.4289427,78.4874925][][35.86166,104.195397]"
2017-09-03 15:22:50,anshaditya007,RT @ajaykumar2697: @Awadhesh781962 @ramashankarbk @satishchoubey7 @BJPAbhi1 @The_identity7 @Indiaaakash @M108P @NyolOnline @kapil9994 @megh…,,,,RT,
2017-09-03 15:18:46,AmitaSi49341784,RT @PMOIndia: PM @narendramodi and Bihar CM @NitishKumar take stock of the flood situation in Bihar during the aerial survey this morning.…,,,,RT| Bihar CM| Bihar,"[25.6013266,85.1077662][25.0960742,85.3131194]"
2017-09-03 15:16:58,ViShNu_SiNgH74,"I support this as this will prevent loss of human life. But lets not forget that during the same flood, we had... https://t.co/zFtF1Cmxxw",,,Mumbai,,[]
2017-09-03 15:15:57,prateek20111989,RT @AskAnshul: China didn't share monsoon river data this year. PM Modi must raise it in BRICS. Won't be surprised if China behind flood in…,,,"Bengaluru, India",RT| China| PM Modi| BRICS| China,"[35.86166,104.195397][17.4289427,78.4874925][][35.86166,104.195397]"
2017-09-03 15:15:51,Eridanus_flood,Check out my character in #GranblueFantasy! https://t.co/dVeetubnGK,,,ประเทศไทย,,[]
2017-09-03 15:14:53,indiaexplain,Why&amp;thinsp;Chennai - like other Indian cities - will definitely flood again https://t.co/vG65oc3BIT,,,India,Chennai| Indian,"[13.0826802,80.2707184][41.4954304,-81.6867356]"
2017-09-03 15:14:49,ViShNu_SiNgH74,"I support this as this will prevent loss of human life. But lets not forget that during the same flood, we had... https://t.co/9AOC7GI5qT",,,Mumbai,,[]
2017-09-03 15:13:18,pondicheri,RT @goonj: People of Jajpur distt (Odisha) clean their flood ravaged village &amp; then receive relief kits under #Rahat campaign. https://t.co…,,,"Houston, TX 77098",#,
2017-09-03 15:11:09,13maheshsinh,RT @ajaykumar2697: @Awadhesh781962 @ramashankarbk @satishchoubey7 @BJPAbhi1 @The_identity7 @Indiaaakash @M108P @NyolOnline @kapil9994 @megh…,,,"Kalyan Dombivali, India",RT,
2017-09-03 15:10:20,nuggettoffy,RT @AskAnshul: China didn't share monsoon river data this year. PM Modi must raise it in BRICS. Won't be surprised if China behind flood in…,,,,RT| China| PM Modi| BRICS| China,"[35.86166,104.195397][17.4289427,78.4874925][][35.86166,104.195397]"
2017-09-03 15:10:10,Sandeepsartaj,RT @AskAnshul: China didn't share monsoon river data this year. PM Modi must raise it in BRICS. Won't be surprised if China behind flood in…,,,"Hisar, India",RT| China| PM Modi| BRICS| China,"[35.86166,104.195397][17.4289427,78.4874925][][35.86166,104.195397]"
2017-09-03 15:10:01,CPunabhai,RT @ajaykumar2697: @Awadhesh781962 @ramashankarbk @satishchoubey7 @BJPAbhi1 @The_identity7 @Indiaaakash @M108P @NyolOnline @kapil9994 @megh…,,," 💎 city #Surat""",RT,
2017-09-03 15:07:32,India_Blogger,"#Google.org commits $1mn for flood victims in #India, Nepal https://t.co/rtceB9Q7Lt https://t.co/uPpq5IAKO2",,,India,Nepal,"[28.394857,84.124008]"
2017-09-03 15:07:25,abhishek_fires,RT @AskAnshul: China didn't share monsoon river data this year. PM Modi must raise it in BRICS. Won't be surprised if China behind flood in…,,,,RT| China| PM Modi| BRICS| China,"[35.86166,104.195397][17.4289427,78.4874925][][35.86166,104.195397]"
2017-09-03 15:06:25,kajalpurohit,RT @AskAnshul: China didn't share monsoon river data this year. PM Modi must raise it in BRICS. Won't be surprised if China behind flood in…,,,,RT| China| PM Modi| BRICS| China,"[35.86166,104.195397][17.4289427,78.4874925][][35.86166,104.195397]"
2017-09-03 15:04:55,praveenbejoy,RT @AskAnshul: China didn't share monsoon river data this year. PM Modi must raise it in BRICS. Won't be surprised if China behind flood in…,,,,RT| China| PM Modi| BRICS| China,"[35.86166,104.195397][17.4289427,78.4874925][][35.86166,104.195397]"
2017-09-03 15:04:29,satyas_pramanik,"RT @Outlookindia: Rats Caused #Flood In State, Says #Bihar Water Resource Minister https://t.co/FBvOmQMOmH https://t.co/07X8Oq2yxB",,,,RT| State| Says| Bihar Water,"[41.9216582,-87.6524064][46.9030234, 9.5761492][]"
2017-09-03 15:04:14,ArpitaBaranwal1,"no no he sees everyone's tweets dear&amp;sometimes twts gets miss in between d flood of twts, i too got his reply that… https://t.co/asZSkioHJW",,,India,,[]
2017-09-03 15:02:33,vikasy552,RT @AskAnshul: China didn't share monsoon river data this year. PM Modi must raise it in BRICS. Won't be surprised if China behind flood in…,,,,RT| China| PM Modi| BRICS| China,"[35.86166,104.195397][17.4289427,78.4874925][][35.86166,104.195397]"
2017-09-03 15:02:33,ShubhSahu93,RT @AskAnshul: China didn't share monsoon river data this year. PM Modi must raise it in BRICS. Won't be surprised if China behind flood in…,,,India,RT| China| PM Modi| BRICS| China,"[35.86166,104.195397][17.4289427,78.4874925][][35.86166,104.195397]"
2017-09-03 15:02:32,SbeeVest,RT @AskAnshul: China didn't share monsoon river data this year. PM Modi must raise it in BRICS. Won't be surprised if China behind flood in…,,,,RT| China| PM Modi| BRICS| China,"[35.86166,104.195397][17.4289427,78.4874925][][35.86166,104.195397]"
2017-09-03 15:02:32,savannahrrlatt1,RT @AskAnshul: China didn't share monsoon river data this year. PM Modi must raise it in BRICS. Won't be surprised if China behind flood in…,,,New Delhi,RT| China| PM Modi| BRICS| China,"[35.86166,104.195397][17.4289427,78.4874925][][35.86166,104.195397]"
2017-09-03 15:02:32,namo_wins,RT @AskAnshul: China didn't share monsoon river data this year. PM Modi must raise it in BRICS. Won't be surprised if China behind flood in…,,,,RT| China| PM Modi| BRICS| China,"[35.86166,104.195397][17.4289427,78.4874925][][35.86166,104.195397]"
2017-09-03 15:02:31,modifan62,RT @AskAnshul: China didn't share monsoon river data this year. PM Modi must raise it in BRICS. Won't be surprised if China behind flood in…,,,Modi land,RT| China| PM Modi| BRICS| China,"[35.86166,104.195397][17.4289427,78.4874925][][35.86166,104.195397]"
2017-09-03 15:02:31,MiiIndia,RT @AskAnshul: China didn't share monsoon river data this year. PM Modi must raise it in BRICS. Won't be surprised if China behind flood in…,,,,RT| China| PM Modi| BRICS| China,"[35.86166,104.195397][17.4289427,78.4874925][][35.86166,104.195397]"
2017-09-03 15:02:31,KaSuroor,RT @AskAnshul: China didn't share monsoon river data this year. PM Modi must raise it in BRICS. Won't be surprised if China behind flood in…,,,,RT| China| PM Modi| BRICS| China,"[35.86166,104.195397][17.4289427,78.4874925][][35.86166,104.195397]"
2017-09-03 15:02:31,iRavishG,RT @AskAnshul: China didn't share monsoon river data this year. PM Modi must raise it in BRICS. Won't be surprised if China behind flood in…,,,India,RT| China| PM Modi| BRICS| China,"[35.86166,104.195397][17.4289427,78.4874925][][35.86166,104.195397]"
2017-09-03 15:02:31,Kabirahun,RT @AskAnshul: China didn't share monsoon river data this year. PM Modi must raise it in BRICS. Won't be surprised if China behind flood in…,,,Imagination Land,RT| China| PM Modi| BRICS| China,"[35.86166,104.195397][17.4289427,78.4874925][][35.86166,104.195397]"
2017-09-03 15:02:31,fearless_india,RT @AskAnshul: China didn't share monsoon river data this year. PM Modi must raise it in BRICS. Won't be surprised if China behind flood in…,,,,RT| China| PM Modi| BRICS| China,"[35.86166,104.195397][17.4289427,78.4874925][][35.86166,104.195397]"
2017-09-03 15:02:31,DhimAbhi,RT @AskAnshul: China didn't share monsoon river data this year. PM Modi must raise it in BRICS. Won't be surprised if China behind flood in…,,,Bharat,RT| China| PM Modi| BRICS| China,"[35.86166,104.195397][17.4289427,78.4874925][][35.86166,104.195397]"
2017-09-03 15:02:31,DeshBha,RT @AskAnshul: China didn't share monsoon river data this year. PM Modi must raise it in BRICS. Won't be surprised if China behind flood in…,,,India,RT| China| PM Modi| BRICS| China,"[35.86166,104.195397][17.4289427,78.4874925][][35.86166,104.195397]"
2017-09-03 15:02:31,ChemElsy,RT @AskAnshul: China didn't share monsoon river data this year. PM Modi must raise it in BRICS. Won't be surprised if China behind flood in…,,,"Karnataka, India",RT| China| PM Modi| BRICS| China,"[35.86166,104.195397][17.4289427,78.4874925][][35.86166,104.195397]"
2017-09-03 15:02:31,damrubaba,RT @AskAnshul: China didn't share monsoon river data this year. PM Modi must raise it in BRICS. Won't be surprised if China behind flood in…,,,,RT| China| PM Modi| BRICS| China,"[35.86166,104.195397][17.4289427,78.4874925][][35.86166,104.195397]"
2017-09-03 15:02:31,beingpankajsing,RT @AskAnshul: China didn't share monsoon river data this year. PM Modi must raise it in BRICS. Won't be surprised if China behind flood in…,,,"New Delhi, India",RT| China| PM Modi| BRICS| China,"[35.86166,104.195397][17.4289427,78.4874925][][35.86166,104.195397]"
2017-09-03 15:02:31,ashokalions,RT @AskAnshul: China didn't share monsoon river data this year. PM Modi must raise it in BRICS. Won't be surprised if China behind flood in…,,,,RT| China| PM Modi| BRICS| China,"[35.86166,104.195397][17.4289427,78.4874925][][35.86166,104.195397]"
2017-09-03 15:02:13,prasharpallavi,RT @AskAnshul: China didn't share monsoon river data this year. PM Modi must raise it in BRICS. Won't be surprised if China behind flood in…,,,,RT| China| PM Modi| BRICS| China,"[35.86166,104.195397][17.4289427,78.4874925][][35.86166,104.195397]"
2017-09-03 15:02:01,sim_248,RT @AskAnshul: China didn't share monsoon river data this year. PM Modi must raise it in BRICS. Won't be surprised if China behind flood in…,,,,RT| China| PM Modi| BRICS| China,"[35.86166,104.195397][17.4289427,78.4874925][][35.86166,104.195397]"
2017-09-03 15:01:35,nivedita_Him,RT @GEAG_India: #MumbaiRains: Satellite maps show how city killed its #rivers #mangroves &amp; &gt; #flood risk https://t.co/PQyUyNG0qO  @nivedita…,,,Delhi,RT,
2017-09-03 15:00:52,Ramesh6601,RT @AskAnshul: China didn't share monsoon river data this year. PM Modi must raise it in BRICS. Won't be surprised if China behind flood in…,,,,RT| China| PM Modi| BRICS| China,"[35.86166,104.195397][17.4289427,78.4874925][][35.86166,104.195397]"
2017-09-03 15:00:21,KareenaNainani4,RT @ArpitaBaranwal1: @KareenaNainani4 @saurabhraajjain thanks... 😊 😊 hope srj got that tweet in his notification in between the flood of lo…,,,On Path Directed By MataRani:),#,
2017-09-03 15:00:18,keem394171,"RT @yadavtejashwi: This ""SEA OF HUMANITY"" in Patna on 27th August despite flood forced BJP to review its strategy &amp; performance. #DeshBacha…",,,The moon ,#,
2017-09-03 14:57:00,humaawazorg,Mumbai flood many died but these people least concernd: https://t.co/tPI4MPcwEF via @YouTube,,,Mumbai,Mumbai,"[19.0759837,72.8776559]"
2017-09-03 14:56:47,ArpitaBaranwal1,@KareenaNainani4 @saurabhraajjain thanks... 😊 😊 hope srj got that tweet in his notification in between the flood of loads many tweets 🙈🙈,,,India,#,
2017-09-03 14:56:42,gops333,RT @AhmefNawaz: @gops333 @ModiLeDubega True espirit of secularism. India is marching on the shoulders of these types of people's. In Mumbai…,,,,RT| India,"[20.593684,78.96288]"
2017-09-03 14:55:14,abbasuddinmunna,Flood effect my village surjadas dist Karim gang https://t.co/6zIrOrG0L7,,,"Karimganj, India",Flood| Karim,"[37.2923509,-78.73278][40.7664087, -73.9885438]"
2017-09-03 14:54:43,gorockgo_100,This $87 Billion scheme of Modi Government may stop Flood and Drought in India!! https://t.co/Xe5VMXaPiw,,,New Delhi,Modi| Flood| Drought| India,"[24.5855899,73.977126][37.2923509,-78.73278][42.50142160000001, -83.16975339999999][20.593684,78.96288]"
2017-09-03 14:54:04,DerendraMaurya,RT @PMOIndia: PM @narendramodi and Bihar CM @NitishKumar take stock of the flood situation in Bihar during the aerial survey this morning.…,,,"Mirzapur-Vindhyachal, India",RT| Bihar CM| Bihar,"[25.6013266,85.1077662][25.0960742,85.3131194]"
2017-09-03 14:54:03,DerendraMaurya,"RT @PMOIndia: Bihar CM Shri @NitishKumar, Deputy CM Shri @SushilModi, other dignitaries received PM @narendramodi, who came to review the f…",,,"Mirzapur-Vindhyachal, India",RT| Deputy CM Shri,"[13.0687819,80.2705181]"
2017-09-03 14:54:03,DerendraMaurya,"RT @PMOIndia: PM @narendramodi, CM @NitishKumar, Dy CM @SushilModi and top officials reviewing the flood situation in Bihar at a high level…",,,"Mirzapur-Vindhyachal, India",RT| CM| Bihar,"[7.369722,12.354722][25.0960742,85.3131194]"
2017-09-03 14:53:55,sparsh9999,RT @AskAnshul: China didn't share monsoon river data this year. PM Modi must raise it in BRICS. Won't be surprised if China behind flood in…,,,हिंदुस्थान ,RT| China| PM Modi| BRICS| China,"[35.86166,104.195397][17.4289427,78.4874925][][35.86166,104.195397]"
2017-09-03 14:53:53,ImDasabhijit,RT @AskAnshul: China didn't share monsoon river data this year. PM Modi must raise it in BRICS. Won't be surprised if China behind flood in…,,,India,RT| China| PM Modi| BRICS| China,"[35.86166,104.195397][17.4289427,78.4874925][][35.86166,104.195397]"
2017-09-03 14:53:13,nitish37570498,RT @AskAnshul: China didn't share monsoon river data this year. PM Modi must raise it in BRICS. Won't be surprised if China behind flood in…,,,Muzaffarpur,RT| China| PM Modi| BRICS| China,"[35.86166,104.195397][17.4289427,78.4874925][][35.86166,104.195397]"
2017-09-03 14:53:08,ravinderv_nrg,RT @AskAnshul: China didn't share monsoon river data this year. PM Modi must raise it in BRICS. Won't be surprised if China behind flood in…,,,India,RT| China| PM Modi| BRICS| China,"[35.86166,104.195397][17.4289427,78.4874925][][35.86166,104.195397]"
2017-09-03 14:49:44,pankajsuper30,RT @ajaykumar2697: @Awadhesh781962 @ramashankarbk @satishchoubey7 @BJPAbhi1 @The_identity7 @Indiaaakash @M108P @NyolOnline @kapil9994 @megh…,,,"Ashiana Lucknow, Uttar Pradesh",RT,
2017-09-03 14:49:44,RamMandirBanega,RT @AskAnshul: China didn't share monsoon river data this year. PM Modi must raise it in BRICS. Won't be surprised if China behind flood in…,,,lndia,RT| China| PM Modi| BRICS| China,"[35.86166,104.195397][17.4289427,78.4874925][][35.86166,104.195397]"
2017-09-03 14:47:04,equalliofficial,Splatoon 2' players drown out haters with a flood of LGBT pride #lgbt https://t.co/n3TBIx1Cxo,,,New York / Thailand,LGBT,"[34.100526, -118.332733]"
2017-09-03 14:46:54,DigheMadhu,RT @AskAnshul: China didn't share monsoon river data this year. PM Modi must raise it in BRICS. Won't be surprised if China behind flood in…,,,,RT| China| PM Modi| BRICS| China,"[35.86166,104.195397][17.4289427,78.4874925][][35.86166,104.195397]"
2017-09-03 14:46:41,azkihamza,"RT @milligazette: Over 12 million children in flood-hit India urgently need life-saving support, says UNESCO; Modi govt unmoved https://t.c…",,,India,RT| UNESCO| Modi,"[40.7505722, -73.9697511][24.5855899,73.977126]"
2017-09-03 14:46:06,WorldJat,Lok Sabha: Flood and drought situation in the country: Dr. Satya Pal Singh  https://t.co/vbgZb18SF8,,,India,Lok Sabha,[]
2017-09-03 14:44:29,INDpheobebuffay,RT @AskAnshul: China didn't share monsoon river data this year. PM Modi must raise it in BRICS. Won't be surprised if China behind flood in…,,,,RT| China| PM Modi| BRICS| China,"[35.86166,104.195397][17.4289427,78.4874925][][35.86166,104.195397]"
2017-09-03 14:43:14,manishkshpbjp,RT @AskAnshul: China didn't share monsoon river data this year. PM Modi must raise it in BRICS. Won't be surprised if China behind flood in…,,,"Gaya, India",RT| China| PM Modi| BRICS| China,"[35.86166,104.195397][17.4289427,78.4874925][][35.86166,104.195397]"
2017-09-03 14:42:37,AbrarHRashid1,"RT @milligazette: Over 12 million children in flood-hit India urgently need life-saving support, says UNESCO; Modi govt unmoved https://t.c…",,,"Poona, Maharashtra, INDIA",RT| UNESCO| Modi,"[40.7505722, -73.9697511][24.5855899,73.977126]"
2017-09-03 14:42:24,sarvadaman1,"RT @JasBJP: Today we members of @BJPKonnagar organised a fund collection camp for flood affected people of North Bengal.
@tathagata2 @BJP4B…",,,"Kolkata, India",RT| BJPKonnagar| North Bengal,"[22.6657961, 88.34062960000001][26.7183359,88.4325773]"
2017-09-03 14:41:41,theckdas,RT @AskAnshul: China didn't share monsoon river data this year. PM Modi must raise it in BRICS. Won't be surprised if China behind flood in…,,,India,RT| China| PM Modi| BRICS| China,"[35.86166,104.195397][17.4289427,78.4874925][][35.86166,104.195397]"
2017-09-03 14:41:04,AnmolBhat10,RT @AskAnshul: China didn't share monsoon river data this year. PM Modi must raise it in BRICS. Won't be surprised if China behind flood in…,,,भारत,RT| China| PM Modi| BRICS| China,"[35.86166,104.195397][17.4289427,78.4874925][][35.86166,104.195397]"
2017-09-03 14:40:58,mahendra111loh,RT @ChaudhryShankar: Will join CM @vijayrupanibjp in the visit to flood affected areas in my constituency Vav and nearby villages today.,,,"Palanpur, India",RT,
2017-09-03 14:40:56,mahendra111loh,"RT @ChaudhryShankar: At Suigam in Banaskantha, CM personally visited flood affected areas &amp; met locals. Everyone resolved to help each othe…",,,"Palanpur, India",RT| Suigam| Banaskantha| CM| Everyone,"[24.1531888,71.357201][24.3454739,71.7622481][7.369722,12.354722][37.3975915,-121.9108293]"
2017-09-03 14:40:56,TheAnalyst15166,RT @AskAnshul: China didn't share monsoon river data this year. PM Modi must raise it in BRICS. Won't be surprised if China behind flood in…,,,,RT| China| PM Modi| BRICS| China,"[35.86166,104.195397][17.4289427,78.4874925][][35.86166,104.195397]"
2017-09-03 14:40:41,mahendra111loh,"RT @ChaudhryShankar: At Patan, visited the flood affected areas with CM @vijayrupanibjp. Salute the resilience of people &amp; their spirit in…",,,"Palanpur, India",RT| Patan| CM,"[23.8493246,72.1266255][7.369722,12.354722]"
2017-09-03 14:40:37,lals131999,RT @AskAnshul: China didn't share monsoon river data this year. PM Modi must raise it in BRICS. Won't be surprised if China behind flood in…,,,,RT| China| PM Modi| BRICS| China,"[35.86166,104.195397][17.4289427,78.4874925][][35.86166,104.195397]"
2017-09-03 14:40:29,mahendra111loh,RT @ChaudhryShankar: Thank you CM @vijayrupanibjp for announcing a generous relief package of over Rs. 1500 crore in the flood-affected Ban…,,,"Palanpur, India",RT,
2017-09-03 14:40:23,mahendra111loh,"RT @ChaudhryShankar: The announcement came after CM personally visited flood affected areas, chaired high level meetings and reviewed situa…",,,"Palanpur, India",RT,
2017-09-03 14:40:23,mahendra111loh,RT @ChaudhryShankar: Glimpses from a public meeting at the flood affected Dadar village of Patan in the presence of CM @vijayrupanibjp. htt…,,,"Palanpur, India",#,
2017-09-03 14:40:05,amita_jaswal,RT @GEAG_India: #MumbaiRains: Satellite maps show how city killed its #rivers #mangroves &amp; &gt; #flood risk https://t.co/PQyUyNG0qO  @nivedita…,,,,RT,
2017-09-03 14:40:02,mahendra111loh,RT @ChaudhryShankar: I met and had a great interaction with the locals and assured them of proper &amp; timely assessment of the damage caused…,,,"Palanpur, India",RT,
2017-09-03 14:39:40,Sumi1976,RT @AskAnshul: China didn't share monsoon river data this year. PM Modi must raise it in BRICS. Won't be surprised if China behind flood in…,,,"Exton, PA",RT| China| PM Modi| BRICS| China,"[35.86166,104.195397][17.4289427,78.4874925][][35.86166,104.195397]"
2017-09-03 14:39:33,Karuna70449885,RT @AskAnshul: China didn't share monsoon river data this year. PM Modi must raise it in BRICS. Won't be surprised if China behind flood in…,,,"Maharashtra, India",RT| China| PM Modi| BRICS| China,"[35.86166,104.195397][17.4289427,78.4874925][][35.86166,104.195397]"
