lat,lon
19.0759837,72.8776559
19.0759837,72.8776559
37.2923509,-78.73278
20.593684,78.96288
40.769262,-73.989637
28.394857,84.124008
35.86166,104.195397
17.4289427,78.4874925
35.86166,104.195397
19.090552,72.8997843
25.0960742,85.3131194
47.6942316,19.140119
35.86166,104.195397
17.4289427,78.4874925
35.86166,104.195397
20.1527657,92.8676861
19.810093,93.9878427
21.916221,95.955974
46.22,6.14
35.86166,104.195397
17.4289427,78.4874925
35.86166,104.195397
25.0960742,85.3131194
28.394857,84.124008
20.593684,78.96288
34.047863,100.6196553
40.7664087,-73.9885438
35.86166,104.195397
17.4289427,78.4874925
35.86166,104.195397
20.593684,78.96288
34.047863,100.6196553
19.0759837,72.8776559
19.0369117,73.0128864
19.0759837,72.8776559
37.2923509,-78.73278
20.593684,78.96288
40.769262,-73.989637
12.9715987,77.5945627
35.86166,104.195397
17.4289427,78.4874925
35.86166,104.195397
28.394857,84.124008
33.976817,-118.407293
29.8434836,-95.4094996
35.86166,104.195397
17.4289427,78.4874925
35.86166,104.195397
35.86166,104.195397
17.4289427,78.4874925
35.86166,104.195397
20.1527657,92.8676861
19.810093,93.9878427
37.259585,-121.962695
19.0759837,72.8776559
53.5372078,-2.1023141
35.86166,104.195397
17.4289427,78.4874925
35.86166,104.195397
50.7069722,-1.1653189
32.4296296,-97.8286368
45.0114736,-83.7951444
35.86166,104.195397
17.4289427,78.4874925
35.86166,104.195397
25.03764,76.4563087
28.394857,84.124008
23.684994,90.356331
20.593684,78.96288
39.6300628,-106.3699846
46.818188,8.227512
41.8876736,-87.6236084
29.7604267,-95.3698028
35.86166,104.195397
17.4289427,78.4874925
35.86166,104.195397
50.7069722,-1.1653189
32.4296296,-97.8286368
45.0114736,-83.7951444
19.0369117,73.0128864
19.0759837,72.8776559
19.0759837,72.8776559
37.2923509,-78.73278
20.593684,78.96288
40.769262,-73.989637
19.0759837,72.8776559
35.86166,104.195397
17.4289427,78.4874925
35.86166,104.195397
35.86166,104.195397
17.4289427,78.4874925
35.86166,104.195397
40.7505722,-73.9697511
24.5855899,73.977126
35.86166,104.195397
17.4289427,78.4874925
35.86166,104.195397
25.5832852,85.0975657
25.0960742,85.3131194
50.7069722,-1.1653189
32.4296296,-97.8286368
45.0114736,-83.7951444
36.1295381,-115.1725684
29.7303278,-95.4346238
40.7505722,-73.9697511
24.5855899,73.977126
50.7069722,-1.1653189
32.4296296,-97.8286368
45.0114736,-83.7951444
35.86166,104.195397
17.4289427,78.4874925
35.86166,104.195397
35.86166,104.195397
17.4289427,78.4874925
35.86166,104.195397
20.593684,78.96288
34.047863,100.6196553
36.1295381,-115.1725684
31.9685988,-99.9018131
29.7604267,-95.3698028
33.7578836,-84.3947831
35.86166,104.195397
17.4289427,78.4874925
35.86166,104.195397
35.86166,104.195397
17.4289427,78.4874925
35.86166,104.195397
35.86166,104.195397
17.4289427,78.4874925
35.86166,104.195397
35.86166,104.195397
17.4289427,78.4874925
35.86166,104.195397
35.86166,104.195397
17.4289427,78.4874925
35.86166,104.195397
23.684994,90.356331
35.86166,104.195397
17.4289427,78.4874925
35.86166,104.195397
19.0759837,72.8776559
19.0369117,73.0128864
19.0759837,72.8776559
37.2923509,-78.73278
20.593684,78.96288
40.769262,-73.989637
40.7505722,-73.9697511
24.5855899,73.977126
28.394857,84.124008
35.86166,104.195397
17.4289427,78.4874925
35.86166,104.195397
35.86166,104.195397
17.4289427,78.4874925
35.86166,104.195397
35.86166,104.195397
17.4289427,78.4874925
35.86166,104.195397
35.86166,104.195397
17.4289427,78.4874925
35.86166,104.195397
35.86166,104.195397
17.4289427,78.4874925
35.86166,104.195397
35.86166,104.195397
17.4289427,78.4874925
35.86166,104.195397
37.2923509,-78.73278
24.7821253,92.8577105
26.2006043,92.9375739
20.593684,78.96288
35.86166,104.195397
17.4289427,78.4874925
35.86166,104.195397
35.86166,104.195397
17.4289427,78.4874925
35.86166,104.195397
35.86166,104.195397
17.4289427,78.4874925
35.86166,104.195397
20.593684,78.96288
34.047863,100.6196553
20.593684,78.96288
34.047863,100.6196553
51.9132708,-0.208642
40.7505722,-73.9697511
