lat,lon
19.461882,72.777658
20.1527657,92.8676861
19.810093,93.9878427
19.295875,73.073113
25.5832852,85.0975657
37.09024,-95.712891
38.8976763,-77.0365298
36.1626638,-86.7816016
29.7604267,-95.3698028
22.909264,113.839415
13.0247947,77.5556222
19.0759837,72.8776559
20.593684,78.96288
28.394857,84.124008
23.684994,90.356331
37.09024,-95.712891
40.561196,-74.383092
31.9685988,-99.9018131
35.9189898,-78.9582557
23.684994,90.356331
24.8614622,67.0099388
47.6222573,-122.3368892
23.684994,90.356331
35.86166,104.195397
20.1527657,92.8676861
19.810093,93.9878427
45.5171301,-122.6737971
27.2954862,95.1366916
28.568683,77.242033
40.223192,-74.915825
26.3463713,92.6840426
29.7604267,-95.3698028
22.3068,114.171634
26.1208876,85.3647201
26.2216932,85.1194091
38.8845402,-104.8349571
37.2923509,-78.73278
20.593684,78.96288
28.394857,84.124008
23.684994,90.356331
37.09024,-95.712891
37.09024,-95.712891
35.86166,104.195397
30.066753,79.0192997
9.992691,76.290334
20.1527657,92.8676861
19.810093,93.9878427
30.8365877,78.4919997
39.9666521,-83.777859
20.593684,78.96288
19.0759837,72.8776559
35.86166,104.195397
40.7586932,-73.9819273
29.7604267,-95.3698028
33.7573098,-78.8589742
35.86166,104.195397
35.86166,104.195397
47.7668003,-122.1870304
42.7737392,-78.7870145
21.916221,95.955974
20.593684,78.96288
37.2923509,-78.73278
40.7886448,-119.2030177
35.86166,104.195397
35.86166,104.195397
42.7871797,-86.1023574
35.86166,104.195397
25.6843,86.9474
35.86166,104.195397
28.394857,84.124008
27.699438,85.2903429
40.7526842,-73.9759022
36.115687,-115.1316239
42.0288918,-88.2585412
39.952999,-82.9936149
32.5444156,-117.0301235
32.5437979,-116.9364808
20.593684,78.96288
25.6843,86.9474
26.2599654,92.2630393
20.593684,78.96288
40.7406375,-74.0020388
20.593684,78.96288
28.394857,84.124008
21.1348893,79.1114454
37.2923509,-78.73278
26.2006043,92.9375739
20.593684,78.96288
1.2964962,103.8565696
29.7604267,-95.3698028
20.593684,78.96288
29.7604267,-95.3698028
21.916221,95.955974
20.593684,78.96288
39.225013,-90.9220472
39.225013,-90.9220472
31.9685988,-99.9018131
29.9035387,-90.0772944
19.461882,72.777658
29.7604267,-95.3698028
31.9685988,-99.9018131
30.066753,79.0192997
9.992691,76.290334
23.684994,90.356331
20.593684,78.96288
28.394857,84.124008
23.684994,90.356331
40.7406375,-74.0020388
20.593684,78.96288
28.394857,84.124008
23.684994,90.356331
25.0960742,85.3131194
25.0960742,85.3131194
30.8365877,78.4919997
40.7083663,-74.008653
29.7604267,-95.3698028
29.8055453,-95.4524662
20.593684,78.96288
28.394857,84.124008
23.684994,90.356331
29.9035387,-90.0772944
34.9592083,-116.419389
36.0795613,-115.094045
29.9035387,-90.0772944
20.593684,78.96288
28.394857,84.124008
23.684994,90.356331
37.09024,-95.712891
33.7823528,-118.1636293
42.0288918,-88.2585412
37.09024,-95.712891
33.7823528,-118.1636293
42.0288918,-88.2585412
35.86166,104.195397
29.9035387,-90.0772944
35.86166,104.195397
19.0759837,72.8776559
40.7406375,-74.0020388
20.593684,78.96288
28.394857,84.124008
23.684994,90.356331
23.634501,-102.552784
29.7604267,-95.3698028
8.460555,-11.779889
31.9685988,-99.9018131
39.7263009,-104.8798614
35.86166,104.195397
0.9019925,-52.0029565
29.9035387,-90.0772944
29.9035387,-90.0772944
29.9035387,-90.0772944
35.86166,104.195397
29.9035387,-90.0772944
34.85962,-80.718378
29.9035387,-90.0772944
29.9035387,-90.0772944
35.86166,104.195397
20.593684,78.96288
37.09024,-95.712891
33.7823528,-118.1636293
42.0288918,-88.2585412
