created-at,username,text,geo-loc,place-bbox,usr-loc,extr-places,extr-latlon
2017-07-24 18:04:14,mann_kala_re,"RT @timesofindia: Flood fury hits Gujarat: 25,000 people evacuated https://t.co/8MFhpPC2WK via @TOIAhmedabad https://t.co/FZ2eRhrJ6i",,,India,RT| TOIAhmedabad,"[23.0096429, 72.5255371]"
2017-07-24 18:04:10,reporterbhai,"RT @timesofindia: Flood fury hits Gujarat: 25,000 people evacuated https://t.co/8MFhpPC2WK via @TOIAhmedabad https://t.co/FZ2eRhrJ6i",,,India,RT| TOIAhmedabad,"[23.0096429, 72.5255371]"
2017-07-24 18:03:37,debb48e026a84b3,"RT @CollectorKutch: After managing worst floods since 1968  last year in valsad,glad that Flood Early Warning System we set up in may was t…",,,"Anjar, kutch India",RT| Early Warning,"[33.6364943, -111.8874885]"
2017-07-24 18:03:37,MayaKaaMagic,"RT @timesofindia: Flood fury hits Gujarat: 25,000 people evacuated https://t.co/8MFhpPC2WK via @TOIAhmedabad https://t.co/FZ2eRhrJ6i",,,,RT| TOIAhmedabad,"[23.0096429, 72.5255371]"
2017-07-24 18:03:35,fsupercar980,"RT @timesofindia: Flood fury hits Gujarat: 25,000 people evacuated https://t.co/8MFhpPC2WK via @TOIAhmedabad https://t.co/FZ2eRhrJ6i",,,West bengal Kolkata,RT| TOIAhmedabad,"[23.0096429, 72.5255371]"
2017-07-24 18:02:59,kus_lob,"RT @timesofindia: Flood fury hits Gujarat: 25,000 people evacuated https://t.co/8MFhpPC2WK via @TOIAhmedabad https://t.co/FZ2eRhrJ6i",,,"Howrah,West Bengal  India",RT| TOIAhmedabad,"[23.0096429, 72.5255371]"
2017-07-24 18:02:46,timesofindia,"Flood fury hits Gujarat: 25,000 people evacuated https://t.co/8MFhpPC2WK via @TOIAhmedabad https://t.co/FZ2eRhrJ6i",,,New Delhi,Flood| TOIAhmedabad,"[37.2923509,-78.73278][23.0096429, 72.5255371]"
2017-07-24 18:02:19,Bp65prajapat,"RT @vijayrupanibjp: At Deesa, to personally review the flood control measures in Banaskantha district. https://t.co/gZwEZHYv4H",,,Ahemdabad  Gujarat,RT| Deesa| Banaskantha,"[24.2585031,72.1906721][24.3454739,71.7622481]"
2017-07-24 18:02:12,pavanchaudhary9,RT @gopimaniar: Minister @ChaudhryShankar review flood situation at #Banaskantha https://t.co/2vAR6seSPx,,,"Ahmadabad City, India",RT,
2017-07-24 18:01:49,villsmarty,RT @vijayrupanibjp: Govt is doing its best to rescue those hit by flood. 12 teams of NDRF &amp; one Column of Army have been deployed in Banask…,,,Thara (B.k),RT| NDRF| Army,"[16.3792902,80.5313928][40.7924171,-74.1966221]"
2017-07-24 18:01:39,AkshyChdry,RT @vijayrupanibjp: Govt is doing its best to rescue those hit by flood. 12 teams of NDRF &amp; one Column of Army have been deployed in Banask…,,,"Idar, Sabarkantha, Gujarat ",RT| NDRF| Army,"[16.3792902,80.5313928][40.7924171,-74.1966221]"
2017-07-24 18:01:38,offficeRGFan,"RT @rachitseth: Fasal Bima Yojana to Railway Food,From Shortage of Ammunition to 60% Cut in Assam Flood Relief, CAG flays Modi Govt https:/…",,,India,RT| Railway Food| From Shortage| Assam Flood Relief| CAG| Modi Govt,"[25.908347, 93.728951][][][39.8749072,-75.5478455][28.528857,77.289961]"
2017-07-24 18:01:31,NEPABUZZ1,RT ericdeabill: There used to be a bridge here....flash flood waters took out a bridge just off Austin Road in Windham Township. Tw… …,,,NEPA,#,
2017-07-24 18:00:48,debb48e026a84b3,"RT @CollectorKutch: Visited flood affected areas of abdasa,kutch to meet people and assess situation.All issues minutised for personal foll…",,,"Anjar, kutch India",RT,
2017-07-24 18:00:19,RajheroSafar,"RT @ashokgehlot51: Flood like situation in many parts of #Rajasthan including Jalore is worrying. 
https://t.co/ARwt6SkDrQ",,,"Jaisalmer, India",RT| Jalore,"[25.1256823,72.1416132]"
2017-07-24 18:00:11,JonydapOnline,"Flood fury in Gujarat: 25,000 people evacuated https://t.co/RKcGfPYkFK",,,"Bhopal, Madhya Pradesh",Flood| Gujarat,"[37.2923509,-78.73278][22.258652,71.1923805]"
2017-07-24 17:58:33,rohanyadavTOI,"Flood fury in Gujarat: 25,000 people evacuated https://t.co/Xti7v4QJRp https://t.co/kSUDxJ119f",,,Mumbai,Flood| Gujarat,"[37.2923509,-78.73278][22.258652,71.1923805]"
2017-07-24 17:57:44,PokemonPakad,"RT @ashokgehlot51: Flood like situation in many parts of #Rajasthan including Jalore is worrying. 
https://t.co/ARwt6SkDrQ",,,,RT| Jalore,"[25.1256823,72.1416132]"
2017-07-24 17:57:19,Lucky_raval,RT @vijayrupanibjp: Indebted to @IAF_MCC for their timely help &amp; rescue operations during hours of flood in various parts of the state. Tha…,,,Mumbai,#,
2017-07-24 17:56:26,PokemonPakad,RT @ashokgehlot51: #Flood situation in several places of #Gujarat continue to remain grim. People are stuck amidst swelling water levels. #…,,,,#,
2017-07-24 17:56:08,Yogesh_R_P,RT @vijayrupanibjp: Govt is doing its best to rescue those hit by flood. 12 teams of NDRF &amp; one Column of Army have been deployed in Banask…,,,Ahmedabad,RT| NDRF| Army,"[16.3792902,80.5313928][40.7924171,-74.1966221]"
2017-07-24 17:56:08,PokemonPakad,RT @ashokgehlot51: Immediate steps should be taken to save as many lives as possible n provide relief to people stuck in flood waters..#Guj…,,,,RT,
2017-07-24 17:56:07,dsanjaydesai,RT @vijayrupanibjp: Govt is doing its best to rescue those hit by flood. 12 teams of NDRF &amp; one Column of Army have been deployed in Banask…,,,Deesa....Gujarat.,RT| NDRF| Army,"[16.3792902,80.5313928][40.7924171,-74.1966221]"
2017-07-24 17:55:36,raviparekh04,RT @vijayrupanibjp: Govt is doing its best to rescue those hit by flood. 12 teams of NDRF &amp; one Column of Army have been deployed in Banask…,,,,RT| NDRF| Army,"[16.3792902,80.5313928][40.7924171,-74.1966221]"
2017-07-24 17:55:27,thepoliticonat,"Inter Ministerial Central team to visit #Assam from tomorrow to July 28th to assess recent #flood situation, erosion affected areas of State",,,"New Delhi, India",Inter Ministerial Central,[]
2017-07-24 17:55:00,vevck,"RT @shukla_tarun: Why is the flood across Indian states only on Hindi channels while English channels leading with JNU tank, Bofors, Prez d…",,,"Bangalore, India",RT| Indian| English| JNU| Bofors,"[41.4954304,-81.6867356][37.5768586, -122.328732][28.540214, 77.1661949][59.33335509999999, 14.5377751]"
2017-07-24 17:54:49,mpostdigital,"Parts of Gujarat, Rajasthan face flood fury https://t.co/BRqN0kgnis",,,"New Delhi, India",Gujarat| Rajasthan,"[22.258652,71.1923805][27.0238036,74.2179326]"
2017-07-24 17:54:34,HocalWire,"Parts of Gujarat, Rajasthan face flood fury https://t.co/bFNb3Tm7DX",,,"New Delhi, Delhi",Gujarat| Rajasthan,"[22.258652,71.1923805][27.0238036,74.2179326]"
2017-07-24 17:54:30,johnyraja,"RT @vijayrupanibjp: At Deesa, to personally review the flood control measures in Banaskantha district. https://t.co/gZwEZHYv4H",,,chennai,RT| Deesa| Banaskantha,"[24.2585031,72.1906721][24.3454739,71.7622481]"
2017-07-24 17:54:21,ManishM44381721,"@sardesairajdeep @ambkcsingh Make this issue,,then mp's matter,gst,flood situtaion,sb pr modi ko ghero",,,"Lucknow, India",,[]
2017-07-24 17:54:14,kadavasach1,"RT @ashokgehlot51: Flood like situation in many parts of #Rajasthan including Jalore is worrying. 
https://t.co/ARwt6SkDrQ",,,India ,RT| Jalore,"[25.1256823,72.1416132]"
2017-07-24 17:53:44,Dailyaddaa,"Inter Ministerial Central team to visit #Assam from tomorrow to July 28th to assess recent #flood situation, erosion affected areas of State",,,New Delhi,Inter Ministerial Central,[]
2017-07-24 17:53:42,ritesht75,@devEkatvam @I_got_no_game @Golu29 @RazdanNidhi who r u to give lectures on hinduism have u ever seen wat rss do go… https://t.co/5ATGmfV1DB,,"[[[72.74484, 18.845343], [73.003648, 18.845343], [73.003648, 19.502937], [72.74484, 19.502937]]]",pune,devEkatvam,[]
2017-07-24 17:53:24,rvsharma2008,"RT @CMO_Gujarat: Guj Govt, led by CM Shri vijayrupanibjp stands by the heavy rain &amp; flood affected people of Chotila &amp; surrounding… https:/…",,,Delhi,RT| CM Shri| Chotila,"[][22.4235817,71.1946097]"
2017-07-24 17:53:07,karthipkk87,RT @ANI_news: Gujarat: 17 trains cancelled from 24 July to 28 July due to flood in Rajkot's Maliya Miyana region.,,,Chennai,RT| Rajkot| Maliya Miyana,"[22.3038945,70.8021599][23.1034031,70.7553175]"
2017-07-24 17:52:54,RJFlamer,"RT @NewsroomPostCom: Parts of Gujarat, Rajasthan face flood fury https://t.co/VRc5YmfR7T https://t.co/2XWM2Y8Xbj",,,"Vernon, British Columbia",RT| Gujarat| Rajasthan,"[22.258652,71.1923805][27.0238036,74.2179326]"
2017-07-24 17:52:25,AkramShahBJP,RT @vijayrupanibjp: Govt is doing its best to rescue those hit by flood. 12 teams of NDRF &amp; one Column of Army have been deployed in Banask…,,,"Surat, Gujarat ",RT| NDRF| Army,"[16.3792902,80.5313928][40.7924171,-74.1966221]"
2017-07-24 17:52:20,MehulGohil_,RT @vijayrupanibjp: Govt is doing its best to rescue those hit by flood. 12 teams of NDRF &amp; one Column of Army have been deployed in Banask…,,,"Ahmedabad, Gujarat, India",RT| NDRF| Army,"[16.3792902,80.5313928][40.7924171,-74.1966221]"
2017-07-24 17:51:59,Harishnsui01,"RT @ashokgehlot51: Flood like situation in many parts of #Rajasthan including Jalore is worrying. 
https://t.co/ARwt6SkDrQ",,,"Mathura, India",RT| Jalore,"[25.1256823,72.1416132]"
2017-07-24 17:51:52,aditya5bahl,RT @vijayrupanibjp: Govt is doing its best to rescue those hit by flood. 12 teams of NDRF &amp; one Column of Army have been deployed in Banask…,,,NEW DELHI,RT| NDRF| Army,"[16.3792902,80.5313928][40.7924171,-74.1966221]"
2017-07-24 17:51:39,hindudilse,RT @vijayrupanibjp: Visited State Control Room at Gandhinagar &amp; reviewed the flood situation. Satisfied with the overall preparedness of th…,,,"baben,bardoli,Gujarat",RT| Gandhinagar,"[23.2156354,72.6369415]"
2017-07-24 17:50:33,prince8695,RT @vijayrupanibjp: Govt is doing its best to rescue those hit by flood. 12 teams of NDRF &amp; one Column of Army have been deployed in Banask…,,,"Gujarat, India",RT| NDRF| Army,"[16.3792902,80.5313928][40.7924171,-74.1966221]"
2017-07-24 17:50:25,Abinash_Jena1,@BPSethi Kindly direct dept to clear the blockages on #Salandi River #Bhadrak immediately to maintain free flow of… https://t.co/wNWvA32IRT,,,Odisha,BPSethi Kindly| Salandi River,"[][21.0617995, 86.5026551]"
2017-07-24 17:50:20,alekhpatel30,"RT @DeshGujarat: Holiday in schools in Banaskantha after heavy rain, water released from Sipu, flood alert in downstream villages https://t…",,,"Gujarat, India",RT| Banaskantha| Sipu,"[24.3454739,71.7622481][30.30764,80.5107574]"
2017-07-24 17:50:12,chandra88266,"RT @airnewsalerts: Inter Ministerial Central team to visit #Assam from tomorrow to July 28th to assess recent #flood situation, erosion aff…",,,,RT,
2017-07-24 17:49:42,ravishah2222,"RT @DeshGujarat: Extremely bad weather in North Gujarat hamper flood rescue operations by Air Force choppers
https://t.co/PvYxPSqToQ https:…",,,AHMEDABAD,RT| North Gujarat| Air Force,"[22.258652,71.1923805][33.3801703, -111.8079208]"
2017-07-24 17:49:00,zalkit,"RT @vijayrupanibjp: At Deesa, to personally review the flood control measures in Banaskantha district. https://t.co/gZwEZHYv4H",,,Ahmedabad,RT| Deesa| Banaskantha,"[24.2585031,72.1906721][24.3454739,71.7622481]"
2017-07-24 17:48:38,iManishBJP,RT @vijayrupanibjp: Govt is doing its best to rescue those hit by flood. 12 teams of NDRF &amp; one Column of Army have been deployed in Banask…,,,,RT| NDRF| Army,"[16.3792902,80.5313928][40.7924171,-74.1966221]"
2017-07-24 17:48:23,kadavasach1,RT @ashokgehlot51: #Flood situation in several places of #Gujarat continue to remain grim. People are stuck amidst swelling water levels. #…,,,India ,#,
2017-07-24 17:48:21,AwiGupta,Failure system.... failure administration..... https://t.co/S6jVslnAeZ,,,Agra,Failure,"[39.9535124, -75.1671878]"
2017-07-24 17:48:06,zalkit,RT @CMOGuj: Guj CM announces the postponement of Narmada Mahotsav &amp; Ahmedabad Heritage Mahotsav owing to heavy rains &amp; flood-like situation…,,,Ahmedabad,RT| Narmada Mahotsav| Ahmedabad Heritage Mahotsav,"[21.7157705, 73.0199087][]"
2017-07-24 17:47:41,Maharana_ananta,"RT @scoopwhoopnews: Parts of Gujarat in flood-like situation, 3 people have already died. All you need to know #GujaratFloods https://t.co/…",,,,RT| Gujarat| GujaratFloods,"[22.258652,71.1923805][22.965237, 72.625633]"
2017-07-24 17:47:12,SinghDhawla,RT @vijayrupanibjp: Govt is doing its best to rescue those hit by flood. 12 teams of NDRF &amp; one Column of Army have been deployed in Banask…,,,"Chennai, India",RT| NDRF| Army,"[16.3792902,80.5313928][40.7924171,-74.1966221]"
2017-07-24 17:46:58,dipuiant,"RT @DeshGujarat: Extremely bad weather in North Gujarat hamper flood rescue operations by Air Force choppers
https://t.co/PvYxPSqToQ https:…",,,Vadodara,RT| North Gujarat| Air Force,"[22.258652,71.1923805][33.3801703, -111.8079208]"
2017-07-24 17:46:57,kumarmanish9,"RT @DeshGujarat: Extremely bad weather in North Gujarat hamper flood rescue operations by Air Force choppers
https://t.co/PvYxPSqToQ https:…",,,India,RT| North Gujarat| Air Force,"[22.258652,71.1923805][33.3801703, -111.8079208]"
2017-07-24 17:46:38,gapg_dept,"RT @SRC_Odisha: River water levels at different stations  at 9 PM

#Disaster #DisasterManagement #Flood  #Relief #Rain... https://t.co/omgG…",,,"Bhubaneshwar, India",#,
2017-07-24 17:46:03,Rajeshsonusingh,RT @vijayrupanibjp: Visited State Control Room at Gandhinagar &amp; reviewed the flood situation. Satisfied with the overall preparedness of th…,,,"Gandhinagar, India",RT| Gandhinagar,"[23.2156354,72.6369415]"
2017-07-24 17:46:01,sai_gems,"RT @vijayrupanibjp: At Deesa, to personally review the flood control measures in Banaskantha district. https://t.co/gZwEZHYv4H",,,"Ahmadabad City, India",RT| Deesa| Banaskantha,"[24.2585031,72.1906721][24.3454739,71.7622481]"
2017-07-24 17:45:51,Rajeshsonusingh,"RT @vijayrupanibjp: At Deesa, to personally review the flood control measures in Banaskantha district. https://t.co/gZwEZHYv4H",,,"Gandhinagar, India",RT| Deesa| Banaskantha,"[24.2585031,72.1906721][24.3454739,71.7622481]"
2017-07-24 17:45:37,vrajpatel__,RT @vijayrupanibjp: Govt is doing its best to rescue those hit by flood. 12 teams of NDRF &amp; one Column of Army have been deployed in Banask…,,,"Patan, India",RT| NDRF| Army,"[16.3792902,80.5313928][40.7924171,-74.1966221]"
2017-07-24 17:45:23,karan46377,"RT @DeshGujarat: Extremely bad weather in North Gujarat hamper flood rescue operations by Air Force choppers
https://t.co/PvYxPSqToQ https:…",,,"Mumbai, Maharashtra",RT| North Gujarat| Air Force,"[22.258652,71.1923805][33.3801703, -111.8079208]"
2017-07-24 17:45:22,dipuiant,RT @vijayrupanibjp: Govt is doing its best to rescue those hit by flood. 12 teams of NDRF &amp; one Column of Army have been deployed in Banask…,,,Vadodara,RT| NDRF| Army,"[16.3792902,80.5313928][40.7924171,-74.1966221]"
2017-07-24 17:45:18,dipuiant,RT @DeshGujarat: Helicopter with relief material for worst affected Dhanera returned after take off  https://t.co/PvYxPSqToQ https://t.co/K…,,,Vadodara,RT| Dhanera,"[24.5063838,72.0258406]"
2017-07-24 17:45:16,Rajeshsonusingh,RT @vijayrupanibjp: Govt is doing its best to rescue those hit by flood. 12 teams of NDRF &amp; one Column of Army have been deployed in Banask…,,,"Gandhinagar, India",RT| NDRF| Army,"[16.3792902,80.5313928][40.7924171,-74.1966221]"
2017-07-24 17:44:34,buzzitup_,"Flood fury in Gujarat: 25,000 moved to safer places https://t.co/kOCoDqFGxs https://t.co/MNmT2b6k9C",,,India,Flood| Gujarat,"[37.2923509,-78.73278][22.258652,71.1923805]"
2017-07-24 17:43:04,besttopicin,"Flood fury in Gujarat: 25,000 moved to safer places https://t.co/Hkhe74RSF0",,,hyderabad,Flood| Gujarat,"[37.2923509,-78.73278][22.258652,71.1923805]"
2017-07-24 17:42:57,revenuegujarat,RT @vijayrupanibjp: Govt is doing its best to rescue those hit by flood. 12 teams of NDRF &amp; one Column of Army have been deployed in Banask…,,,,RT| NDRF| Army,"[16.3792902,80.5313928][40.7924171,-74.1966221]"
2017-07-24 17:42:48,revenuegujarat,"RT @DeshGujarat: Extremely bad weather in North Gujarat hamper flood rescue operations by Air Force choppers
https://t.co/PvYxPSqToQ https:…",,,,RT| North Gujarat| Air Force,"[22.258652,71.1923805][33.3801703, -111.8079208]"
2017-07-24 17:42:47,Dsam007,"RT @htTweets: Army, IAF carry out relief and rescue ops as Gujarat, Rajasthan face #flood fury
https://t.co/sOsyTXZrno https://t.co/N7AEptM…",,,"Mumbai, Maharashtra",RT| Army| IAF| Gujarat| Rajasthan,"[40.7924171,-74.1966221][41.873458,-87.6288916][22.258652,71.1923805][27.0238036,74.2179326]"
2017-07-24 17:42:43,padhiyarpradi14,RT @vijayrupanibjp: Govt is doing its best to rescue those hit by flood. 12 teams of NDRF &amp; one Column of Army have been deployed in Banask…,,,Deesa Banaskantha Gujarat ,RT| NDRF| Army,"[16.3792902,80.5313928][40.7924171,-74.1966221]"
2017-07-24 17:42:18,TheGhostRider31,"RT @shukla_tarun: Why is the flood across Indian states only on Hindi channels while English channels leading with JNU tank, Bofors, Prez d…",,,"Pune, India",RT| Indian| English| JNU| Bofors,"[41.4954304,-81.6867356][37.5768586, -122.328732][28.540214, 77.1661949][59.33335509999999, 14.5377751]"
2017-07-24 17:41:40,Capt_Ck,"RT @shukla_tarun: Why is the flood across Indian states only on Hindi channels while English channels leading with JNU tank, Bofors, Prez d…",,,"New Delhi, India",RT| Indian| English| JNU| Bofors,"[41.4954304,-81.6867356][37.5768586, -122.328732][28.540214, 77.1661949][59.33335509999999, 14.5377751]"
2017-07-24 17:41:12,munnapanchal1,RT @vijayrupanibjp: Govt is doing its best to rescue those hit by flood. 12 teams of NDRF &amp; one Column of Army have been deployed in Banask…,,,"Ahmadabad City, India",RT| NDRF| Army,"[16.3792902,80.5313928][40.7924171,-74.1966221]"
2017-07-24 17:40:44,riddzij,RT @vijayrupanibjp: Govt is doing its best to rescue those hit by flood. 12 teams of NDRF &amp; one Column of Army have been deployed in Banask…,,,India,RT| NDRF| Army,"[16.3792902,80.5313928][40.7924171,-74.1966221]"
2017-07-24 17:40:41,socialmedia4bjp,RT vijayrupanibjp: Visited State Control Room at Gandhinagar &amp; reviewed the flood situation. Satisfied with the ov… https://t.co/kvZbxAKliZ,,,"Gujarat, India",RT| Gandhinagar,"[23.2156354,72.6369415]"
2017-07-24 17:40:41,socialmedia4bjp,"RT vijayrupanibjp: At Deesa, to personally review the flood control measures in Banaskantha district. https://t.co/xLlTpVC6sc",,,"Gujarat, India",RT| Deesa| Banaskantha,"[24.2585031,72.1906721][24.3454739,71.7622481]"
2017-07-24 17:40:37,Hipsteroo7,"RT @ANI_news: Heavy rains continue to batter Gujarat, 10 rescue teams of NDRF pre-positioned at various flood prone areas in the state:Visu…",,,"Bombay, India",RT| Gujarat| NDRF,"[22.258652,71.1923805][16.3792902,80.5313928]"
2017-07-24 17:40:29,v_patels,"RT @CollectorAnd: Dear all, let us help flood affected people in BK. Collector office Anand is accepting dry food packets. Chip in. Locatio…",,,@ Afrique Centrale,#,
2017-07-24 17:40:28,kannan978634553,RT @vijayrupanibjp: Govt is doing its best to rescue those hit by flood. 12 teams of NDRF &amp; one Column of Army have been deployed in Banask…,,,"Coimbatore, India",RT| NDRF| Army,"[16.3792902,80.5313928][40.7924171,-74.1966221]"
2017-07-24 17:39:50,karavadiraghava,RT @vijayrupanibjp: Govt is doing its best to rescue those hit by flood. 12 teams of NDRF &amp; one Column of Army have been deployed in Banask…,,,Vijayawada,RT| NDRF| Army,"[16.3792902,80.5313928][40.7924171,-74.1966221]"
2017-07-24 17:39:41,ankitsh_now,"RT @purnachaitanya: To support @ArtofLiving flood relief work in Assam (Lakhimpur, etc) contact: Purabi Deka (7002020540) or donate: https:…",,,chandigarh,RT| Assam| Lakhimpur| Purabi Deka,"[26.2006043,92.9375739][27.9490794,80.7824012][]"
2017-07-24 17:39:37,sitahyderabadi,RT @vijayrupanibjp: Govt is doing its best to rescue those hit by flood. 12 teams of NDRF &amp; one Column of Army have been deployed in Banask…,,,"Hyderabad, Telangana",RT| NDRF| Army,"[16.3792902,80.5313928][40.7924171,-74.1966221]"
2017-07-24 17:38:11,AtmaFtc,RT @CollectorBK: Flood gates opened of Dantiwada dam. All nearby villages has been alerted.,,,"Deesa, India",RT| Dantiwada,"[24.32383, 72.3308073]"
2017-07-24 17:37:53,BharatGajjarBG,RT @vijayrupanibjp: Govt is doing its best to rescue those hit by flood. 12 teams of NDRF &amp; one Column of Army have been deployed in Banask…,,,"Anjar, Kutch ,Gujarat ,India",RT| NDRF| Army,"[16.3792902,80.5313928][40.7924171,-74.1966221]"
2017-07-24 17:36:58,AnkitRa09868116,RT @indiannavy: #HADR #OdishaFloodRelief HQENC deploys Seaking 42C helicopter for distribution of relief material in flood effected areas i…,,,"Patna, India",RT| OdishaFloodRelief,[]
2017-07-24 17:36:25,Ram4Bharatiyata,RT @ANI_news: Flood-like situation in Rajasthan's Jalore; residents struggle as water entered into residential ares. https://t.co/ANcBvEDMtD,,,Delhi NCR,RT| Rajasthan| Jalore,"[27.0238036,74.2179326][25.1256823,72.1416132]"
2017-07-24 17:36:11,abhiru80,RT @vijayrupanibjp: Govt is doing its best to rescue those hit by flood. 12 teams of NDRF &amp; one Column of Army have been deployed in Banask…,,,"Ahmedabad, Gujarat, INDIA",RT| NDRF| Army,"[16.3792902,80.5313928][40.7924171,-74.1966221]"
2017-07-24 17:35:55,BJP4Gujarat,RT @vijayrupanibjp: Visited State Control Room at Gandhinagar &amp; reviewed the flood situation. Satisfied with the overall preparedness of th…,,,"Gujarat, India",RT| Gandhinagar,"[23.2156354,72.6369415]"
2017-07-24 17:35:50,BJP4Gujarat,"RT @vijayrupanibjp: At Deesa, to personally review the flood control measures in Banaskantha district. https://t.co/gZwEZHYv4H",,,"Gujarat, India",RT| Deesa| Banaskantha,"[24.2585031,72.1906721][24.3454739,71.7622481]"
2017-07-24 17:35:34,socialmedia4bjp,RT vijayrupanibjp: Govt is doing its best to rescue those hit by flood. 12 teams of NDRF &amp; one Column of Army have been deployed in Banaska…,,,"Gujarat, India",RT| NDRF| Army,"[16.3792902,80.5313928][40.7924171,-74.1966221]"
2017-07-24 17:35:16,abhishek6048,"Heavy rains to continue over Ahmedabad, Rajkot, Idar, Deesa; no relief from flood https://t.co/9YqLdRgcvf",,,Ahmedabad,Ahmedabad| Rajkot| Idar| Deesa,"[23.022505,72.5713621][22.3038945,70.8021599][23.8395124, 73.0006449][24.2585031,72.1906721]"
2017-07-24 17:35:04,BJP4Gujarat,RT @vijayrupanibjp: Govt is doing its best to rescue those hit by flood. 12 teams of NDRF &amp; one Column of Army have been deployed in Banask…,,,"Gujarat, India",RT| NDRF| Army,"[16.3792902,80.5313928][40.7924171,-74.1966221]"
2017-07-24 17:34:55,maulikbpathak,RT @vijayrupanibjp: Govt is doing its best to rescue those hit by flood. 12 teams of NDRF &amp; one Column of Army have been deployed in Banask…,,,india,RT| NDRF| Army,"[16.3792902,80.5313928][40.7924171,-74.1966221]"
2017-07-24 17:34:22,SanjaykBJP,RT @vijayrupanibjp: Govt is doing its best to rescue those hit by flood. 12 teams of NDRF &amp; one Column of Army have been deployed in Banask…,,,Village - Post-Bharinda Th.Raj,RT| NDRF| Army,"[16.3792902,80.5313928][40.7924171,-74.1966221]"
2017-07-24 17:34:08,acsconcepts,"Finance: Blue Apron just got a flood of bullish ratings from Wall Street, and its shares… https://t.co/FBTb9WYsnr https://t.co/DkVEFfvb7m",,,India,Finance| Wall Street,"[37.7928294, -122.3978806][40.7061927, -74.0091604]"
2017-07-24 17:33:20,iSharmaSwati,"RT @vijayrupanibjp: At Deesa, to personally review the flood control measures in Banaskantha district. https://t.co/gZwEZHYv4H",,,"Ahmadabad City, India",RT| Deesa| Banaskantha,"[24.2585031,72.1906721][24.3454739,71.7622481]"
2017-07-24 17:33:11,iSharmaSwati,RT @vijayrupanibjp: Govt is doing its best to rescue those hit by flood. 12 teams of NDRF &amp; one Column of Army have been deployed in Banask…,,,"Ahmadabad City, India",RT| NDRF| Army,"[16.3792902,80.5313928][40.7924171,-74.1966221]"
2017-07-24 17:32:35,Idhwanit,RT @vijayrupanibjp: Visited State Control Room at Gandhinagar &amp; reviewed the flood situation. Satisfied with the overall preparedness of th…,,,"Nadiad, India",RT| Gandhinagar,"[23.2156354,72.6369415]"
2017-07-24 17:32:23,faisalmushtaque,RT @htTweets: Gujarat: 17 trains cancelled from 24 July to 28 July due to flood in Rajkot's Maliya Miyana region | ANI https://t.co/uu0Y2Bt…,,,"Mumbai, Maharashtra",RT| Rajkot| Maliya Miyana,"[22.3038945,70.8021599][23.1034031,70.7553175]"
2017-07-24 17:32:18,neelkanth_007,RT @ashokgehlot51: Immediate steps should be taken to save as many lives as possible n provide relief to people stuck in flood waters..#Guj…,,,,RT,
2017-07-24 17:32:07,ivishalthacker,RT @vijayrupanibjp: Visited State Control Room at Gandhinagar &amp; reviewed the flood situation. Satisfied with the overall preparedness of th…,,,Mandvi-Kutch-Gujarat,RT| Gandhinagar,"[23.2156354,72.6369415]"
2017-07-24 17:31:37,sinezero,RT @ndmaindia: #Floods:Don't eat food that has come into contact with flood water. #Assam #Manipur #Tripura https://t.co/SpUgFnITPZ,,,,RT,
2017-07-24 17:30:06,thulasirch,RT @vijayrupanibjp: Govt is doing its best to rescue those hit by flood. 12 teams of NDRF &amp; one Column of Army have been deployed in Banask…,,,"त्रिसुर, भारत",RT| NDRF| Army,"[16.3792902,80.5313928][40.7924171,-74.1966221]"
2017-07-24 17:30:01,ndmaindia,#Floods:Don't eat food that has come into contact with flood water. #Assam #Manipur #Tripura https://t.co/SpUgFnITPZ,,,New Delhi-110029,,[]
2017-07-24 17:29:46,chhatrpal8,RT @sardesairajdeep: Our ground report this evening is from the worst affected district of flood hit Assam. Situation really grim #AssamFlo…,,,भारत,RT| Assam| Situation,"[26.2006043,92.9375739][40.7445992,-73.9865382]"
2017-07-24 17:29:44,das_prashant777,RT @vijayrupanibjp: Govt is doing its best to rescue those hit by flood. 12 teams of NDRF &amp; one Column of Army have been deployed in Banask…,,,"Ahmadabad City ,Vadodara India",RT| NDRF| Army,"[16.3792902,80.5313928][40.7924171,-74.1966221]"
2017-07-24 17:29:35,SushilGsl,RT @PathanAsmakhan: Once when @narendramodi Ji was CM there was similar flood in Gujarat. He returned from Australia and went (cont) https:…,,,ambala city,RT| Gujarat| Australia,"[22.258652,71.1923805][-25.274398,133.775136]"
2017-07-24 17:29:20,GautamShahFC,RT @vijayrupanibjp: Govt is doing its best to rescue those hit by flood. 12 teams of NDRF &amp; one Column of Army have been deployed in Banask…,,,"Ahmadabad City, India",RT| NDRF| Army,"[16.3792902,80.5313928][40.7924171,-74.1966221]"
2017-07-24 17:29:04,MihirY1994,"RT @vijayrupanibjp: At Deesa, to personally review the flood control measures in Banaskantha district. https://t.co/gZwEZHYv4H",,,"Ahmadabad City, India",RT| Deesa| Banaskantha,"[24.2585031,72.1906721][24.3454739,71.7622481]"
2017-07-24 17:29:01,satyaprakashty1,"RT @nanditathhakur: Food packets being prepared by devotees of Santram Mandir, Nadiad for flood affected people of Banaskantha district. ht…",,,भारत माता की जय,#,
