lat,lon
22.258652,71.1923805
27.0238036,74.2179326
22.258652,71.1923805
22.258652,71.1923805
22.258652,71.1923805
24.3454739,71.7622481
24.3454739,71.7622481
23.8493246,72.1266255
29.1329404,75.5174793
24.3454739,71.7622481
22.258652,71.1923805
29.1329404,75.5174793
24.3454739,71.7622481
24.3454739,71.7622481
23.8493246,72.1266255
24.5098523,72.0290735
29.1329404,75.5174793
24.3454739,71.7622481
30.7070153,76.8914728
39.8731549,-86.144363
24.3454739,71.7622481
22.258652,71.1923805
53.5416844,-9.2834604
12.9715987,77.5945627
47.1575034,-122.298516
37.8697868,-122.300843
41.873458,-87.6288916
32.480139,74.4976636
29.1329404,75.5174793
24.3454739,71.7622481
29.1329404,75.5174793
32.7650771,-96.5826764
24.5098523,72.0290735
29.2766803,80.3435908
24.3454739,71.7622481
18.6107486,77.9028629
27.0238036,74.2179326
22.258652,71.1923805
22.2865721,70.8015519
21.2493624,75.2967803
29.1329404,75.5174793
24.3454739,71.7622481
53.5416844,-9.2834604
35.1680487,136.921183
47.1575034,-122.298516
29.1329404,75.5174793
24.3454739,71.7622481
53.5416844,-9.2834604
35.1680487,136.921183
47.1575034,-122.298516
21.2493624,75.2967803
24.3454739,71.7622481
23.8493246,72.1266255
29.1329404,75.5174793
32.7650771,-96.5826764
24.5098523,72.0290735
29.1329404,75.5174793
24.3454739,71.7622481
24.5098523,72.0290735
24.3454739,71.7622481
23.8493246,72.1266255
28.5538557,77.2311003
22.258652,71.1923805
47.1575034,-122.298516
22.258652,71.1923805
20.593684,78.96288
11.006667,76.951102
20.593684,78.96288
47.1575034,-122.298516
34.162526,-112.8507374
37.7765437,-122.4140651
53.5416844,-9.2834604
35.1680487,136.921183
47.1575034,-122.298516
22.2865721,70.8015519
25.2898983,83.00141
17.0342125,95.2266675
13.6950966,100.6477906
22.258652,71.1923805
24.5098523,72.0290735
25.4637142,86.0770511
25.4391094,81.8702405
22.258652,71.1923805
17.0342125,95.2266675
13.6950966,100.6477906
42.0073663,-88.1492126
45.2302132,-70.201315
28.5538557,77.2311003
28.510917,77.2404528
29.1329404,75.5174793
32.7650771,-96.5826764
37.2923509,-78.73278
22.258652,71.1923805
27.0238036,74.2179326
26.2006043,92.9375739
20.593684,78.96288
26.0706185,84.6387565
8.5665135,76.9210312
22.2865721,70.8015519
53.5416844,-9.2834604
18.6107486,77.9028629
17.7400433,83.3397366
35.0236107,50.3585065
33.976817,-118.407293
22.9867569,87.8549755
45.0114736,-83.7951444
41.873458,-87.6288916
22.258652,71.1923805
20.593684,78.96288
21.2493624,75.2967803
62.309716,-150.1843227
37.2923509,-78.73278
40.7111576,-74.0078404
20.9516658,85.0985236
20.7652197,86.1751759
22.258652,71.1923805
24.5098523,72.0290735
22.258652,71.1923805
53.5416844,-9.2834604
35.1680487,136.921183
47.1575034,-122.298516
24.3454739,71.7622481
41.8876736,-87.6236084
34.162526,-112.8507374
37.8697868,-122.300843
41.873458,-87.6288916
32.480139,74.4976636
24.3454739,71.7622481
12.9715987,77.5945627
22.258652,71.1923805
53.5416844,-9.2834604
12.9715987,77.5945627
47.1575034,-122.298516
24.3454739,71.7622481
12.9715987,77.5945627
47.1575034,-122.298516
22.258652,71.1923805
13.443182,-15.310139
21.2493624,75.2967803
22.6636967,87.7468071
22.4080376,87.3810727
22.9867569,87.8549755
36.1043671,-79.9351805
47.1575034,-122.298516
34.162526,-112.8507374
29.1329404,75.5174793
24.3454739,71.7622481
47.1575034,-122.298516
34.162526,-112.8507374
12.9715987,77.5945627
47.1575034,-122.298516
22.258652,71.1923805
47.1575034,-122.298516
24.349814,72.1404576
24.3454739,71.7622481
27.7381481,75.7898068
30.8849229,75.799825
37.7767964,-122.4166041
26.2006043,92.9375739
22.258652,71.1923805
47.1575034,-122.298516
22.258652,71.1923805
53.5416844,-9.2834604
35.1680487,136.921183
47.1575034,-122.298516
22.258652,71.1923805
24.3454739,71.7622481
53.5416844,-9.2834604
31.3263578,-89.3343513
36.0374028,-86.8074194
34.162526,-112.8507374
22.2865721,70.8015519
29.1329404,75.5174793
32.7650771,-96.5826764
47.1575034,-122.298516
24.349814,72.1404576
24.3454739,71.7622481
27.7381481,75.7898068
22.258652,71.1923805
53.5416844,-9.2834604
12.9715987,77.5945627
47.1575034,-122.298516
22.258652,71.1923805
53.5416844,-9.2834604
12.9715987,77.5945627
47.1575034,-122.298516
34.162526,-112.8507374
21.2493624,75.2967803
47.1575034,-122.298516
21.2493624,75.2967803
47.1575034,-122.298516
22.258652,71.1923805
12.9715987,77.5945627
23.0176885,72.5698806
20.593684,78.96288
21.2493624,75.2967803
22.258652,71.1923805
29.1329404,75.5174793
24.3454739,71.7622481
22.258652,71.1923805
22.258652,71.1923805
22.258652,71.1923805
53.5416844,-9.2834604
12.9715987,77.5945627
47.1575034,-122.298516
29.973474,-90.012579
21.2099459,72.7831829
8.5809013,13.914399
29.1329404,75.5174793
32.7650771,-96.5826764
53.5416844,-9.2834604
35.1680487,136.921183
47.1575034,-122.298516
34.162526,-112.8507374
21.2493624,75.2967803
47.1575034,-122.298516
22.258652,71.1923805
22.9867569,87.8549755
20.9516658,85.0985236
22.258652,71.1923805
21.2493624,75.2967803
27.7381481,75.7898068
22.258652,71.1923805
47.1575034,-122.298516
22.258652,71.1923805
34.162526,-112.8507374
21.2493624,75.2967803
47.1575034,-122.298516
24.7322673,71.8435696
27.0238036,74.2179326
32.7491421,-96.6833101
37.8697868,-122.300843
41.873458,-87.6288916
32.480139,74.4976636
20.9516658,85.0985236
23.1476138,72.6353094
53.5416844,-9.2834604
35.1680487,136.921183
47.1575034,-122.298516
23.1476138,72.6353094
29.1329404,75.5174793
24.3454739,71.7622481
25.4637142,86.0770511
25.4391094,81.8702405
22.258652,71.1923805
22.6636967,87.7468071
-29.609988,28.233608
47.1575034,-122.298516
22.258652,71.1923805
22.258652,71.1923805
29.1329404,75.5174793
32.7650771,-96.5826764
47.1575034,-122.298516
22.258652,71.1923805
24.5855899,73.977126
37.8697868,-122.300843
41.873458,-87.6288916
32.480139,74.4976636
22.258652,71.1923805
53.5416844,-9.2834604
35.1680487,136.921183
47.1575034,-122.298516
26.2006043,92.9375739
47.1575034,-122.298516
22.258652,71.1923805
47.1575034,-122.298516
34.162526,-112.8507374
22.258652,71.1923805
29.1329404,75.5174793
32.7650771,-96.5826764
53.5416844,-9.2834604
35.1680487,136.921183
47.1575034,-122.298516
47.1575034,-122.298516
34.162526,-112.8507374
22.258652,71.1923805
30.8849229,75.799825
37.7767964,-122.4166041
26.2006043,92.9375739
22.258652,71.1923805
25.5736012,93.2472565
22.258652,71.1923805
19.295875,73.073113
22.258652,71.1923805
43.1240448,-89.3499345
41.4954304,-81.6867356
19.295875,73.073113
22.258652,71.1923805
29.1329404,75.5174793
32.7650771,-96.5826764
24.5098523,72.0290735
22.258652,71.1923805
53.5416844,-9.2834604
12.9715987,77.5945627
47.1575034,-122.298516
22.258652,71.1923805
