lat,lon
40.7924171,-74.1966221
41.873458,-87.6288916
37.7710938,-122.4126502
16.1322924,120.67945
28.394857,84.124008
40.59119,-112.4746246
52.7425894,-109.015639
26.2006043,92.9375739
25.5832852,85.0975657
37.7710938,-122.4126502
40.7924171,-74.1966221
41.873458,-87.6288916
25.0960742,85.3131194
40.7924171,-74.1966221
41.873458,-87.6288916
47.986925,0.2786429
26.2006043,92.9375739
41.7833404,-88.3223365
27.726192,85.3307891
34.6712532,-77.3498329
27.704452,85.341088
37.2923509,-78.73278
28.394857,84.124008
37.2923509,-78.73278
41.7833404,-88.3223365
27.726192,85.3307891
34.6712532,-77.3498329
27.704452,85.341088
20.593684,78.96288
28.394857,84.124008
26.2006043,92.9375739
27.5546357,85.023346
27.5863482,84.3226488
27.5863482,84.3226488
37.2923509,-78.73278
28.394857,84.124008
25.5832852,85.0975657
25.5832852,85.0975657
26.8466937,80.946166
25.552,87.5719
28.394857,84.124008
52.7425894,-109.015639
26.2006043,92.9375739
25.5832852,85.0975657
30.324907,78.026594
37.2923509,-78.73278
16.1322924,120.67945
30.0938947,-92.6721176
26.2006043,92.9375739
20.593684,78.96288
30.704524,76.71865
28.6019589,77.3570311
26.2006043,92.9375739
26.2006043,92.9375739
20.593684,78.96288
26.2006043,92.9375739
25.5832852,85.0975657
52.7425894,-109.015639
26.2006043,92.9375739
25.5832852,85.0975657
26.2006043,92.9375739
25.5832852,85.0975657
30.0938947,-92.6721176
26.2006043,92.9375739
25.5832852,85.0975657
41.9216582,-87.6524064
27.0016172,94.2242981
26.2006043,92.9375739
25.5832852,85.0975657
26.2006043,92.9375739
25.5832852,85.0975657
52.7425894,-109.015639
26.2006043,92.9375739
25.5832852,85.0975657
26.2006043,92.9375739
25.5832852,85.0975657
52.7425894,-109.015639
26.2006043,92.9375739
25.5832852,85.0975657
46.8852,-56.3159
27.392224,94.8765383
26.2006043,92.9375739
25.5686877,91.8719172
30.0938947,-92.6721176
23.267058,77.473052
31.1048294,77.1733901
23.267058,77.473052
37.2923509,-78.73278
26.1687778,87.4206121
25.0960742,85.3131194
25.6101359,85.1642169
26.4543286,87.3711477
26.2899113,86.8220341
32.7491421,-96.6833101
16.0132015,103.1615169
26.2006043,92.9375739
26.2006043,92.9375739
26.2006043,92.9375739
26.2006043,92.9375739
26.2006043,92.9375739
26.2006043,92.9375739
26.2006043,92.9375739
26.2006043,92.9375739
26.2006043,92.9375739
26.2006043,92.9375739
26.2006043,92.9375739
26.2006043,92.9375739
26.2006043,92.9375739
26.2006043,92.9375739
26.2006043,92.9375739
26.2006043,92.9375739
26.2006043,92.9375739
26.2006043,92.9375739
26.2006043,92.9375739
26.2006043,92.9375739
26.2006043,92.9375739
26.2006043,92.9375739
26.2006043,92.9375739
26.2006043,92.9375739
26.2006043,92.9375739
26.2006043,92.9375739
26.2006043,92.9375739
26.2006043,92.9375739
26.2006043,92.9375739
26.2006043,92.9375739
26.2006043,92.9375739
26.2006043,92.9375739
26.2006043,92.9375739
26.2006043,92.9375739
26.2006043,92.9375739
26.2006043,92.9375739
26.2006043,92.9375739
26.2006043,92.9375739
26.2006043,92.9375739
26.2006043,92.9375739
26.2006043,92.9375739
26.2006043,92.9375739
26.2006043,92.9375739
26.2006043,92.9375739
26.2006043,92.9375739
26.2006043,92.9375739
26.2006043,92.9375739
26.2006043,92.9375739
26.2006043,92.9375739
26.2006043,92.9375739
26.2006043,92.9375739
26.2006043,92.9375739
26.2006043,92.9375739
