lat,lon
46.8852,-56.3159
28.0663381,-82.42522
28.2179994,94.7277528
26.2006043,92.9375739
24.6637173,93.9062688
23.164543,92.9375739
26.1584354,94.5624426
37.2923509,-78.73278
26.2006043,92.9375739
8.2439325,77.303315
58.620982,22.8145579
23.684994,90.356331
26.2006043,92.9375739
32.9359628,-96.9060724
32.9359628,-96.9060724
37.2923509,-78.73278
27.4684518,94.9019129
25.5736012,93.2472565
24.1974854,88.8371034
27.1543104,84.3542049
26.1326798,91.8069753
40.4567457,-79.9161796
43.6752173,-72.2736826
32.9359628,-96.9060724
44.2283415,-76.4946724
28.5875094,77.3317488
26.2006043,92.9375739
26.2006043,92.9375739
35.86166,104.195397
49.297056,2.109719
37.9781,-122.546186
9.9104456,76.3180253
26.7183359,88.4325773
27.4349302,-82.5237545
44.2283415,-76.4946724
34.5018713,-97.9578417
40.6654194,-73.9892429
24.1974854,88.8371034
27.1543104,84.3542049
8.2439325,77.303315
25.5354761,89.8622017
25.2898983,83.00141
44.2283415,-76.4946724
37.7848125,-122.4076124
28.2128653,83.9583846
32.778651,-108.153234
41.9216582,-87.6524064
40.7028796,-73.9904226
23.831457,91.2867777
24.1974854,88.8371034
27.1543104,84.3542049
24.1974854,88.8371034
27.1543104,84.3542049
13.7201678,100.5640018
4.5202506,7.3246534
32.3697852,-86.3001554
25.0960742,85.3131194
51.4236076,0.0681092
34.056304,-117.799551
36.1061262,-87.6287496
26.2006043,92.9375739
26.0206982,89.9743463
20.593684,78.96288
26.0206982,89.9743463
26.2006043,92.9375739
49.297056,2.109719
40.561196,-74.383092
49.297056,2.109719
26.2006043,92.9375739
25.0960742,85.3131194
22.9867569,87.8549755
49.297056,2.109719
26.2006043,92.9375739
37.2923509,-78.73278
26.2006043,92.9375739
25.0960742,85.3131194
41.806354,-88.047612
49.297056,2.109719
49.297056,2.109719
49.297056,2.109719
27.0486903,85.3136218
25.8859808,85.0272723
26.6172621,86.7013894
48.8736713,2.3361987
49.297056,2.109719
26.2006043,92.9375739
32.3697852,-86.3001554
25.5736012,93.2472565
32.3697852,-86.3001554
23.684994,90.356331
40.7924171,-74.1966221
37.2923509,-78.73278
49.297056,2.109719
16.3792902,80.5313928
20.593684,78.96288
26.0206982,89.9743463
26.2006043,92.9375739
28.394857,84.124008
29.0162094,77.7245808
25.5736012,93.2472565
26.7183359,88.4325773
45.5165721,-122.6445701
20.593684,78.96288
26.0206982,89.9743463
26.2006043,92.9375739
37.8199286,-122.4782551
26.534442,93.092296
26.2006043,92.9375739
24.1974854,88.8371034
27.1543104,84.3542049
26.534442,93.092296
26.2006043,92.9375739
20.593684,78.96288
8.2439325,77.303315
23.684994,90.356331
40.7924171,-74.1966221
23.4343094,84.9323234
34.4800159,-113.3359264
29.4586676,55.6714051
25.0960742,85.3131194
8.2439325,77.303315
45.5165721,-122.6445701
45.5165721,-122.6445701
15.3172775,75.7138884
22.258652,71.1923805
25.5354761,89.8622017
25.2898983,83.00141
25.5736012,93.2472565
37.9781,-122.546186
9.9104456,76.3180253
26.7183359,88.4325773
27.4349302,-82.5237545
25.5736012,93.2472565
25.5736012,93.2472565
8.2439325,77.303315
25.5736012,93.2472565
40.4567457,-79.9161796
43.6752173,-72.2736826
